cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
spot/noun/parool_19990526_47/105/L3	een/det	det	4	12	10	een	reeks->[mod:#T,det:een]	det	L3	reeks->[mod:#T,det:Cw]	True	L	2	spot	spot/noun/parool_19990526_47/105	een
spot/noun/parool_19990526_47/105/L4	tv/noun	obj1	5	8	9	tv	speel_af->obj1:reeks->[mod:#T,mod:op->obj1:tv]	noun	L4	speel_af->obj1:reeks->[mod:#T,mod:op->obj1:Cw]	True	L	4	spot	spot/noun/parool_19990526_47/105	tv
spot/noun/parool_19990526_47/105/L5	op/prep	mod	6	16	8	op	speel_af->obj1:reeks->[mod:#T,mod:op]	prep	L5	speel_af->obj1:reeks->[mod:#T,mod:Cw]	True	L	3	spot	spot/noun/parool_19990526_47/105	op
spot/noun/parool_19990526_47/105/L6	hoe/adj	vc	7	5	7	hoe	hoe->body:word->vc:speel_af->obj1:reeks->mod:#T	adj	L6	Cw->body:word->vc:speel_af->obj1:reeks->mod:#T	True	L	4	spot	spot/noun/parool_19990526_47/105	hoe
spot/noun/parool_19990526_47/105/L7	we/pron	su	8	5	6	we	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,su:we]	pron	L7	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,su:Cw]	True	L	6	spot	spot/noun/parool_19990526_47/105	we
spot/noun/parool_19990526_47/105/L8	zie/verb	ROOT	9	0	5	zie	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->mod:#T	verb	L8	Cw->vc:hoe->body:word->vc:speel_af->obj1:reeks->mod:#T	True	L	5	spot	spot/noun/parool_19990526_47/105	zien
spot/noun/parool_19990526_47/105/L9	opening_scène/noun	obj1	10	1	4	opening_scène	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène]	noun	L9	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:Cw]	True	L	7	spot	spot/noun/parool_19990526_47/105	openingsscène
spot/noun/parool_19990526_47/105/R0	word/verb	body	1	7	15	word	word->vc:speel_af->obj1:reeks->mod:#T	verb	R0	Cw->vc:speel_af->obj1:reeks->mod:#T	True	R	3	spot	spot/noun/parool_19990526_47/105	wordt
spot/noun/parool_19990526_47/105/R1	speel_af/verb	vc	2	15	16	speel_af	speel_af->obj1:reeks->mod:#T	verb	R1	Cw->obj1:reeks->mod:#T	True	R	2	spot	spot/noun/parool_19990526_47/105	afgespeeld
spot/noun/parool_19990526_47/105/R10	de/det	det	11	29	25	de	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->predm:als->obj1:vader_figuur->det:de]	det	R10	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->predm:als->obj1:vader_figuur->det:Cw]	True	R	12	spot	spot/noun/parool_19990526_47/105	de
spot/noun/parool_19990526_47/105/R11	sterk/adj	cnj	12	27	26	sterk	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->predm:als->obj1:vader_figuur->mod:en->cnj:sterk]	adj	R11	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->predm:als->obj1:vader_figuur->mod:en->cnj:Cw]	True	R	13	spot	spot/noun/parool_19990526_47/105	sterke
spot/noun/parool_19990526_47/105/R12	en/vg	mod	13	29	27	en	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->predm:als->obj1:vader_figuur->mod:en]	vg	R12	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->predm:als->obj1:vader_figuur->mod:Cw]	True	R	12	spot	spot/noun/parool_19990526_47/105	en
spot/noun/parool_19990526_47/105/R13	zelf-bewust/adj	cnj	14	27	28	zelf-bewust	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->predm:als->obj1:vader_figuur->mod:en->cnj:zelf-bewust]	adj	R13	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->predm:als->obj1:vader_figuur->mod:en->cnj:Cw]	True	R	13	spot	spot/noun/parool_19990526_47/105	zelfbewuste
spot/noun/parool_19990526_47/105/R14	vader_figuur/noun	obj1	15	24	29	vader_figuur	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->predm:als->obj1:vader_figuur]	noun	R14	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->predm:als->obj1:Cw]	True	R	11	spot	spot/noun/parool_19990526_47/105	vaderfiguur
spot/noun/parool_19990526_47/105/R2	waarin/pp	mod	3	4	17	waarin	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin]	pp	R2	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:Cw]	True	R	8	spot	spot/noun/parool_19990526_47/105	waarin
spot/noun/parool_19990526_47/105/R3	senator/noun	su	4	30	18	senator	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->su:senator]	noun	R3	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->su:Cw]	True	R	10	spot	spot/noun/parool_19990526_47/105	senator
spot/noun/parool_19990526_47/105/R4	Bulworth/name	app	5	18	19	Bulworth	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->su:senator->app:Bulworth]	name	R4	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->su:senator->app:Cw]	True	R	11	spot	spot/noun/parool_19990526_47/105	Bulworth
spot/noun/parool_19990526_47/105/R5	(/punct	punct	6	19	20	(	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->su:senator->app:Bulworth->punct:(]	punct	R5	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->su:senator->app:Bulworth->punct:Cw]	True	R	12	spot	spot/noun/parool_19990526_47/105	(
spot/noun/parool_19990526_47/105/R6	Beatty/name	mod	7	18	21	Beatty	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->su:senator->mod:Beatty]	name	R6	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->su:senator->mod:Cw]	True	R	11	spot	spot/noun/parool_19990526_47/105	Beatty
spot/noun/parool_19990526_47/105/R7	zelf/adv	mod	8	21	22	zelf	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->su:senator->mod:Beatty->mod:zelf]	adv	R7	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->su:senator->mod:Beatty->mod:Cw]	True	R	12	spot	spot/noun/parool_19990526_47/105	zelf
spot/noun/parool_19990526_47/105/R8	)/punct	punct	9	22	23	)	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->su:senator->mod:Beatty->mod:zelf->punct:)]	punct	R8	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->su:senator->mod:Beatty->mod:zelf->punct:Cw]	True	R	13	spot	spot/noun/parool_19990526_47/105	)
spot/noun/parool_19990526_47/105/R9	als/prep	predm	10	30	24	als	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->predm:als]	prep	R9	zie->vc:hoe->body:word->vc:speel_af->obj1:reeks->[mod:#T,mod:in->obj1:opening_scène->mod:waarin->body:figureer->predm:Cw]	True	R	10	spot	spot/noun/parool_19990526_47/105	als
spot/noun/parool_19990526_47/105/target	spot/noun	mod	0	12	14	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/parool_19990526_47/105	spots
spot/noun/parool_19990830_119/130/L0	de/det	det	1	2	1	de	#T->det:de	det	L0	#T->det:Cw	True	L	1	spot	spot/noun/parool_19990830_119/130	De
spot/noun/parool_19990830_119/130/L1		<sentence>	2	<sentence>	<sentence>	<sentence>		<sentence>	L1		False	L		spot	spot/noun/parool_19990830_119/130	<sentence>
spot/noun/parool_19990830_119/130/L10	dat/noun	su	11	13	12	dat		noun	L10		False	L		spot	spot/noun/parool_19990830_119/130	dat
spot/noun/parool_19990830_119/130/L11	wie/pron	mod	12	18	11	wie		pron	L11		False	L		spot	spot/noun/parool_19990830_119/130	wie
spot/noun/parool_19990830_119/130/L12	maar/vg	ROOT	13	0	10	maar		vg	L12		False	L		spot	spot/noun/parool_19990830_119/130	maar
spot/noun/parool_19990830_119/130/L13	,/punct	punct	14	8	9	,		punct	L13		False	L		spot	spot/noun/parool_19990830_119/130	,
spot/noun/parool_19990830_119/130/L14	doe/verb	vc	15	5	8	doe		verb	L14		False	L		spot	spot/noun/parool_19990830_119/130	doen
spot/noun/parool_19990830_119/130/L15	zegje/noun	obj1	16	8	7	zegje		noun	L15		False	L		spot	spot/noun/parool_19990830_119/130	zegje
spot/noun/parool_19990830_119/130/L2		</sentence>	3	</sentence>	</sentence>	</sentence>		</sentence>	L2		False	L		spot	spot/noun/parool_19990830_119/130	</sentence>
spot/noun/parool_19990830_119/130/L3	./punct	punct	4	18	19	.		punct	L3		False	L		spot	spot/noun/parool_19990830_119/130	.
spot/noun/parool_19990830_119/130/L4	zeg/verb	vc	5	14	18	zeg		verb	L4		False	L		spot	spot/noun/parool_19990830_119/130	zeggen
spot/noun/parool_19990830_119/130/L5	niet/adv	mod	6	18	17	niet		adv	L5		False	L		spot	spot/noun/parool_19990830_119/130	niet
spot/noun/parool_19990830_119/130/L6	nog/adv	mod	7	17	16	nog		adv	L6		False	L		spot	spot/noun/parool_19990830_119/130	nog
spot/noun/parool_19990830_119/130/L7	Kindernet/name	su	8	18	15	Kindernet		name	L7		False	L		spot	spot/noun/parool_19990830_119/130	Kindernet
spot/noun/parool_19990830_119/130/L8	wil/verb	cnj	9	10	14	wil		verb	L8		False	L		spot	spot/noun/parool_19990830_119/130	wil
spot/noun/parool_19990830_119/130/L9	ben/verb	body	10	11	13	ben		verb	L9		False	L		spot	spot/noun/parool_19990830_119/130	zijn
spot/noun/parool_19990830_119/130/R0	ben/verb	ROOT	1	0	3	ben	ben->su:#T	verb	R0	Cw->su:#T	True	R	1	spot	spot/noun/parool_19990830_119/130	zijn
spot/noun/parool_19990830_119/130/R1	van/prep	mod	2	13	4	van	ben->[su:#T,vc:te->body:zie->mod:van]	prep	R1	ben->[su:#T,vc:te->body:zie->mod:Cw]	True	R	4	spot	spot/noun/parool_19990830_119/130	van
spot/noun/parool_19990830_119/130/R10	zie/verb	body	11	12	13	zie	ben->[su:#T,vc:te->body:zie]	verb	R10	ben->[su:#T,vc:te->body:Cw]	True	R	3	spot	spot/noun/parool_19990830_119/130	zien
spot/noun/parool_19990830_119/130/R11	in/prep	mod	12	13	14	in	ben->[su:#T,vc:te->body:zie->mod:in]	prep	R11	ben->[su:#T,vc:te->body:zie->mod:Cw]	True	R	4	spot	spot/noun/parool_19990830_119/130	in
spot/noun/parool_19990830_119/130/R12	Nederland/name	cnj	13	16	15	Nederland	ben->[su:#T,vc:te->body:zie->mod:in->obj1:en->cnj:Nederland]	name	R12	ben->[su:#T,vc:te->body:zie->mod:in->obj1:en->cnj:Cw]	True	R	6	spot	spot/noun/parool_19990830_119/130	Nederland
spot/noun/parool_19990830_119/130/R13	en/vg	obj1	14	14	16	en	ben->[su:#T,vc:te->body:zie->mod:in->obj1:en]	vg	R13	ben->[su:#T,vc:te->body:zie->mod:in->obj1:Cw]	True	R	5	spot	spot/noun/parool_19990830_119/130	en
spot/noun/parool_19990830_119/130/R14	België/name	cnj	15	16	17	België	ben->[su:#T,vc:te->body:zie->mod:in->obj1:en->cnj:België]	name	R14	ben->[su:#T,vc:te->body:zie->mod:in->obj1:en->cnj:Cw]	True	R	6	spot	spot/noun/parool_19990830_119/130	België
spot/noun/parool_19990830_119/130/R2	8/noun	obj1	3	4	5	8	ben->[su:#T,vc:te->body:zie->mod:van->obj1:8]	noun	R2	ben->[su:#T,vc:te->body:zie->mod:van->obj1:Cw]	True	R	5	spot	spot/noun/parool_19990830_119/130	8
spot/noun/parool_19990830_119/130/R3	september/noun	mwp	4	5	6	september	ben->[su:#T,vc:te->body:zie->mod:van->obj1:8->mwp:september]	noun	R3	ben->[su:#T,vc:te->body:zie->mod:van->obj1:8->mwp:Cw]	True	R	6	spot	spot/noun/parool_19990830_119/130	september
spot/noun/parool_19990830_119/130/R4	tot/prep	mod	5	5	7	tot	ben->[su:#T,vc:te->body:zie->mod:van->obj1:8->mod:tot]	prep	R4	ben->[su:#T,vc:te->body:zie->mod:van->obj1:8->mod:Cw]	True	R	6	spot	spot/noun/parool_19990830_119/130	tot
spot/noun/parool_19990830_119/130/R5	en/prep	mwp	6	7	8	en	ben->[su:#T,vc:te->body:zie->mod:van->obj1:8->mod:tot->mwp:en]	prep	R5	ben->[su:#T,vc:te->body:zie->mod:van->obj1:8->mod:tot->mwp:Cw]	True	R	7	spot	spot/noun/parool_19990830_119/130	en
spot/noun/parool_19990830_119/130/R6	met/prep	mwp	7	7	9	met	ben->[su:#T,vc:te->body:zie->mod:van->obj1:8->mod:tot->mwp:met]	prep	R6	ben->[su:#T,vc:te->body:zie->mod:van->obj1:8->mod:tot->mwp:Cw]	True	R	7	spot	spot/noun/parool_19990830_119/130	met
spot/noun/parool_19990830_119/130/R7	30/noun	obj1	8	7	10	30	ben->[su:#T,vc:te->body:zie->mod:van->obj1:8->mod:tot->obj1:30]	noun	R7	ben->[su:#T,vc:te->body:zie->mod:van->obj1:8->mod:tot->obj1:Cw]	True	R	7	spot	spot/noun/parool_19990830_119/130	30
spot/noun/parool_19990830_119/130/R8	november/noun	mwp	9	10	11	november	ben->[su:#T,vc:te->body:zie->mod:van->obj1:8->mod:tot->obj1:30->mwp:november]	noun	R8	ben->[su:#T,vc:te->body:zie->mod:van->obj1:8->mod:tot->obj1:30->mwp:Cw]	True	R	8	spot	spot/noun/parool_19990830_119/130	november
spot/noun/parool_19990830_119/130/R9	te/comp	vc	10	3	12	te	ben->[su:#T,vc:te]	comp	R9	ben->[su:#T,vc:Cw]	True	R	2	spot	spot/noun/parool_19990830_119/130	te
spot/noun/parool_19990830_119/130/target	spot/noun	su	0	3	2	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/parool_19990830_119/130	spots
spot/noun/parool_19990922_93/484/L0	de/det	det	1	19	18	de	#T->det:de	det	L0	#T->det:Cw	True	L	1	spot	spot/noun/parool_19990922_93/484	de
spot/noun/parool_19990922_93/484/L1	RTE/name	app	2	16	17	RTE	zend_uit->[obj1:#T,su:televisie_omroep->app:RTE]	name	L1	zend_uit->[obj1:#T,su:televisie_omroep->app:Cw]	True	L	3	spot	spot/noun/parool_19990922_93/484	RTE
spot/noun/parool_19990922_93/484/L10	adverteer/verb	vc	11	7	8	adverteer	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer]	verb	L10	zend_uit->[obj1:#T,mod:toen->body:wil->vc:Cw]	True	L	4	spot	spot/noun/parool_19990922_93/484	adverteren
spot/noun/parool_19990922_93/484/L11	wil/verb	body	12	1	7	wil	zend_uit->[obj1:#T,mod:toen->body:wil]	verb	L11	zend_uit->[obj1:#T,mod:toen->body:Cw]	True	L	3	spot	spot/noun/parool_19990922_93/484	wilde
spot/noun/parool_19990922_93/484/L12	commercial/noun	obj1	13	4	6	commercial	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->mod:via->obj1:commercial]	noun	L12	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->mod:via->obj1:Cw]	True	L	6	spot	spot/noun/parool_19990922_93/484	commercial
spot/noun/parool_19990922_93/484/L13	een/det	det	14	6	5	een	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->mod:via->obj1:commercial->det:een]	det	L13	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->mod:via->obj1:commercial->det:Cw]	True	L	7	spot	spot/noun/parool_19990922_93/484	een
spot/noun/parool_19990922_93/484/L14	via/prep	mod	15	8	4	via	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->mod:via]	prep	L14	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->mod:Cw]	True	L	5	spot	spot/noun/parool_19990922_93/484	via
spot/noun/parool_19990922_93/484/L15	World/name	mwp	16	2	3	World	zend_uit->[obj1:#T,mod:toen->body:wil->su:Sunday->mwp:World]	name	L15	zend_uit->[obj1:#T,mod:toen->body:wil->su:Sunday->mwp:Cw]	True	L	5	spot	spot/noun/parool_19990922_93/484	World
spot/noun/parool_19990922_93/484/L2	televisie_omroep/noun	su	3	22	16	televisie_omroep	zend_uit->[obj1:#T,su:televisie_omroep]	noun	L2	zend_uit->[obj1:#T,su:Cw]	True	L	2	spot	spot/noun/parool_19990922_93/484	televisie-omroep
spot/noun/parool_19990922_93/484/L3	nationaal/adj	mod	4	16	15	nationaal	zend_uit->[obj1:#T,su:televisie_omroep->mod:nationaal]	adj	L3	zend_uit->[obj1:#T,su:televisie_omroep->mod:Cw]	True	L	3	spot	spot/noun/parool_19990922_93/484	nationale
spot/noun/parool_19990922_93/484/L4	de/det	det	5	16	14	de	zend_uit->[obj1:#T,su:televisie_omroep->det:de]	det	L4	zend_uit->[obj1:#T,su:televisie_omroep->det:Cw]	True	L	3	spot	spot/noun/parool_19990922_93/484	de
spot/noun/parool_19990922_93/484/L5	weiger/verb	ROOT	6	0	13	weiger	weiger->vc:te->body:zend_uit->obj1:#T	verb	L5	Cw->vc:te->body:zend_uit->obj1:#T	True	L	3	spot	spot/noun/parool_19990922_93/484	weigerde
spot/noun/parool_19990922_93/484/L6	nummer/noun	obj1	7	9	12	nummer	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->pc:voor->obj1:nummer]	noun	L6	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->pc:voor->obj1:Cw]	True	L	6	spot	spot/noun/parool_19990922_93/484	nummer
spot/noun/parool_19990922_93/484/L7	speciaal/adj	mod	8	12	11	speciaal	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->pc:voor->obj1:nummer->mod:speciaal]	adj	L7	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->pc:voor->obj1:nummer->mod:Cw]	True	L	7	spot	spot/noun/parool_19990922_93/484	speciale
spot/noun/parool_19990922_93/484/L8	het/det	det	9	12	10	het	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->pc:voor->obj1:nummer->det:het]	det	L8	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->pc:voor->obj1:nummer->det:Cw]	True	L	7	spot	spot/noun/parool_19990922_93/484	het
spot/noun/parool_19990922_93/484/L9	voor/prep	pc	10	8	9	voor	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->pc:voor]	prep	L9	zend_uit->[obj1:#T,mod:toen->body:wil->vc:adverteer->pc:Cw]	True	L	5	spot	spot/noun/parool_19990922_93/484	voor
spot/noun/parool_19990922_93/484/R0	uit/part	svp	1	22	20	uit	zend_uit->[obj1:#T,svp:uit]	part	R0	zend_uit->[obj1:#T,svp:Cw]	True	R	2	spot	spot/noun/parool_19990922_93/484	uit
spot/noun/parool_19990922_93/484/R1	te/comp	vc	2	13	21	te	te->body:zend_uit->obj1:#T	comp	R1	Cw->body:zend_uit->obj1:#T	True	R	2	spot	spot/noun/parool_19990922_93/484	te
spot/noun/parool_19990922_93/484/R10	onkies/adj	predc	11	7	5	onkies		adj	R10		False	R		spot	spot/noun/parool_19990922_93/484	onkies
spot/noun/parool_19990922_93/484/R11	ben/verb	vc	12	3	6	ben		verb	R11		False	R		spot	spot/noun/parool_19990922_93/484	zijn
spot/noun/parool_19990922_93/484/R12	ben/verb	vc	13	6	7	ben		verb	R12		False	R		spot	spot/noun/parool_19990922_93/484	geweest
spot/noun/parool_19990922_93/484/R13	./punct	punct	14	7	8	.		punct	R13		False	R		spot	spot/noun/parool_19990922_93/484	.
spot/noun/parool_19990922_93/484/R14		</sentence>	15	</sentence>	</sentence>	</sentence>		</sentence>	R14		False	R		spot	spot/noun/parool_19990922_93/484	</sentence>
spot/noun/parool_19990922_93/484/R2	zend_uit/verb	body	3	21	22	zend_uit	zend_uit->obj1:#T	verb	R2	Cw->obj1:#T	True	R	1	spot	spot/noun/parool_19990922_93/484	zenden
spot/noun/parool_19990922_93/484/R3	./punct	punct	4	22	23	.	zend_uit->[obj1:#T,punct:.]	punct	R3	zend_uit->[obj1:#T,punct:Cw]	True	R	2	spot	spot/noun/parool_19990922_93/484	.
spot/noun/parool_19990922_93/484/R4		</sentence>	5	</sentence>	</sentence>	</sentence>		</sentence>	R4		False	R		spot	spot/noun/parool_19990922_93/484	</sentence>
spot/noun/parool_19990922_93/484/R5		<sentence>	6	<sentence>	<sentence>	<sentence>		<sentence>	R5		False	R		spot	spot/noun/parool_19990922_93/484	<sentence>
spot/noun/parool_19990922_93/484/R6	de/det	det	7	2	1	de		det	R6		False	R		spot	spot/noun/parool_19990922_93/484	De
spot/noun/parool_19990922_93/484/R7	tekst/noun	su	8	3	2	tekst		noun	R7		False	R		spot	spot/noun/parool_19990922_93/484	tekst
spot/noun/parool_19990922_93/484/R8	zal/verb	ROOT	9	0	3	zal		verb	R8		False	R		spot	spot/noun/parool_19990922_93/484	zou
spot/noun/parool_19990922_93/484/R9	te/adv	mod	10	5	4	te		adv	R9		False	R		spot	spot/noun/parool_19990922_93/484	te
spot/noun/parool_19990922_93/484/target	spot/noun	obj1	0	22	19	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/parool_19990922_93/484	spot
spot/noun/parool_19991105_36/121/L0	van/prep	mod	1	19	22	van	van->obj1:en->cnj:#T	prep	L0	Cw->obj1:en->cnj:#T	True	L	2	spot	spot/noun/parool_19991105_36/121	van
spot/noun/parool_19991105_36/121/L1	word/verb	vc	2	20	21	word	word->predc:voorwerp->mod:van->obj1:en->cnj:#T	verb	L1	Cw->predc:voorwerp->mod:van->obj1:en->cnj:#T	True	L	4	spot	spot/noun/parool_19991105_36/121	geworden
spot/noun/parool_19991105_36/121/L10	'/punct	punct	11	11	12	'	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:door->obj1:term->punct:']	punct	L10	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:door->obj1:term->punct:Cw]	True	L	7	spot	spot/noun/parool_19991105_36/121	'
spot/noun/parool_19991105_36/121/L11	term/noun	obj1	12	9	11	term	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:door->obj1:term]	noun	L11	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:door->obj1:Cw]	True	L	6	spot	spot/noun/parool_19991105_36/121	term
spot/noun/parool_19991105_36/121/L12	de/det	det	13	11	10	de	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:door->obj1:term->det:de]	det	L12	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:door->obj1:term->det:Cw]	True	L	7	spot	spot/noun/parool_19991105_36/121	de
spot/noun/parool_19991105_36/121/L13	door/prep	mod	14	21	9	door	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:door]	prep	L13	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:Cw]	True	L	5	spot	spot/noun/parool_19991105_36/121	door
spot/noun/parool_19991105_36/121/L14	hij/pron	su	15	20	8	hij	ben->vc:word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,su:hij]	pron	L14	ben->vc:word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,su:Cw]	True	L	6	spot	spot/noun/parool_19991105_36/121	hij
spot/noun/parool_19991105_36/121/L15	dat/comp	vc	16	6	7	dat	dat->body:ben->vc:word->predc:voorwerp->mod:van->obj1:en->cnj:#T	comp	L15	Cw->body:ben->vc:word->predc:voorwerp->mod:van->obj1:en->cnj:#T	True	L	6	spot	spot/noun/parool_19991105_36/121	dat
spot/noun/parool_19991105_36/121/L2	ben/verb	body	3	7	20	ben	ben->vc:word->predc:voorwerp->mod:van->obj1:en->cnj:#T	verb	L2	Cw->vc:word->predc:voorwerp->mod:van->obj1:en->cnj:#T	True	L	5	spot	spot/noun/parool_19991105_36/121	is
spot/noun/parool_19991105_36/121/L3	voorwerp/noun	predc	4	21	19	voorwerp	voorwerp->mod:van->obj1:en->cnj:#T	noun	L3	Cw->mod:van->obj1:en->cnj:#T	True	L	3	spot	spot/noun/parool_19991105_36/121	voorwerp
spot/noun/parool_19991105_36/121/L4	het/det	det	5	19	18	het	voorwerp->mod:van->obj1:en->[cnj:#T,det:het]	det	L4	voorwerp->mod:van->obj1:en->[cnj:#T,det:Cw]	True	L	4	spot	spot/noun/parool_19991105_36/121	het
spot/noun/parool_19991105_36/121/L5	korps/noun	obj1	6	15	17	korps	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:in->obj1:korps]	noun	L5	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:in->obj1:Cw]	True	L	6	spot	spot/noun/parool_19991105_36/121	korps
spot/noun/parool_19991105_36/121/L6	het/det	det	7	17	16	het	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:in->obj1:korps->det:het]	det	L6	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:in->obj1:korps->det:Cw]	True	L	7	spot	spot/noun/parool_19991105_36/121	het
spot/noun/parool_19991105_36/121/L7	in/prep	mod	8	21	15	in	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:in]	prep	L7	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:Cw]	True	L	5	spot	spot/noun/parool_19991105_36/121	in
spot/noun/parool_19991105_36/121/L8	'/punct	punct	9	13	14	'	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:door->obj1:term->app:klotenknijper->punct:']	punct	L8	word->predc:voorwerp->mod:van->obj1:en->[cnj:#T,mod:door->obj1:term->app:klotenknijper->punct:Cw]	True	L	8	spot	spot/noun/parool_19991105_36/121	'
