cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
haak/verb/volkskrant_20010908_163/553/R6	word/verb	cnj	7	25	26	word	en->cnj:blijf->[vc:#T,cnj:word]	verb	R6	en->cnj:blijf->[vc:#T,cnj:Cw]	True	R	3	haken	haak/verb/volkskrant_20010908_163/553	wordt
haak/verb/volkskrant_20010908_163/553/R7	vanuit/prep	mod	8	33	27	vanuit	en->cnj:blijf->[vc:#T,cnj:word->vc:duw_af->mod:vanuit]	prep	R7	en->cnj:blijf->[vc:#T,cnj:word->vc:duw_af->mod:Cw]	True	R	5	haken	haak/verb/volkskrant_20010908_163/553	vanuit
haak/verb/volkskrant_20010908_163/553/R8	café/noun	obj1	9	27	28	café	en->cnj:blijf->[vc:#T,cnj:word->vc:duw_af->mod:vanuit->obj1:café]	noun	R8	en->cnj:blijf->[vc:#T,cnj:word->vc:duw_af->mod:vanuit->obj1:Cw]	True	R	6	haken	haak/verb/volkskrant_20010908_163/553	café
haak/verb/volkskrant_20010908_163/553/R9	Sparafucile/name	ld	10	33	29	Sparafucile	en->cnj:blijf->[vc:#T,cnj:word->vc:duw_af->ld:Sparafucile]	name	R9	en->cnj:blijf->[vc:#T,cnj:word->vc:duw_af->ld:Cw]	True	R	5	haken	haak/verb/volkskrant_20010908_163/553	Sparafucile
haak/verb/volkskrant_20010908_163/553/target	haak/verb	vc	0	18	19	haak	#T	verb	target	#T	True	target	0	haken	haak/verb/volkskrant_20010908_163/553	haken
haak/verb/volkskrant_20010919_28/67/L0	blijf/verb	body	1	21	22	blijf	blijf->vc:#T	verb	L0	Cw->vc:#T	True	L	1	haken	haak/verb/volkskrant_20010919_28/67	blijven
haak/verb/volkskrant_20010919_28/67/L1	te/comp	vc	2	2	21	te	te->body:blijf->vc:#T	comp	L1	Cw->body:blijf->vc:#T	True	L	2	haken	haak/verb/volkskrant_20010919_28/67	te
haak/verb/volkskrant_20010919_28/67/L10	,/punct	punct	11	11	12	,	#T->ld:tot->obj1:kennis->mod:maar->cnj:waarmee->body:kan->vc:doe->punct:,	punct	L10	#T->ld:tot->obj1:kennis->mod:maar->cnj:waarmee->body:kan->vc:doe->punct:Cw	True	L	7	haken	haak/verb/volkskrant_20010919_28/67	,
haak/verb/volkskrant_20010919_28/67/L11	doe/verb	vc	12	10	11	doe	#T->ld:tot->obj1:kennis->mod:maar->cnj:waarmee->body:kan->vc:doe	verb	L11	#T->ld:tot->obj1:kennis->mod:maar->cnj:waarmee->body:kan->vc:Cw	True	L	6	haken	haak/verb/volkskrant_20010919_28/67	doen
haak/verb/volkskrant_20010919_28/67/L12	kan/verb	body	13	6	10	kan	#T->ld:tot->obj1:kennis->mod:maar->cnj:waarmee->body:kan	verb	L12	#T->ld:tot->obj1:kennis->mod:maar->cnj:waarmee->body:Cw	True	L	5	haken	haak/verb/volkskrant_20010919_28/67	kunt
haak/verb/volkskrant_20010919_28/67/L13	weinig/det	obj1	14	11	9	weinig	#T->ld:tot->obj1:kennis->mod:maar->cnj:waarmee->body:kan->vc:doe->obj1:weinig	det	L13	#T->ld:tot->obj1:kennis->mod:maar->cnj:waarmee->body:kan->vc:doe->obj1:Cw	True	L	7	haken	haak/verb/volkskrant_20010919_28/67	weinig
haak/verb/volkskrant_20010919_28/67/L14	ver/adj	mod	15	11	8	ver	#T->ld:tot->obj1:kennis->mod:maar->cnj:waarmee->body:kan->vc:doe->mod:ver	adj	L14	#T->ld:tot->obj1:kennis->mod:maar->cnj:waarmee->body:kan->vc:doe->mod:Cw	True	L	7	haken	haak/verb/volkskrant_20010919_28/67	verder
haak/verb/volkskrant_20010919_28/67/L15	je/pron	su	16	11	7	je	#T->ld:tot->obj1:kennis->mod:maar->cnj:waarmee->body:kan->vc:doe->su:je	pron	L15	#T->ld:tot->obj1:kennis->mod:maar->cnj:waarmee->body:kan->vc:doe->su:Cw	True	L	7	haken	haak/verb/volkskrant_20010919_28/67	je
haak/verb/volkskrant_20010919_28/67/L2	hersens/noun	obj1	3	18	20	hersens	#T->mod:in->obj1:hersens	noun	L2	#T->mod:in->obj1:Cw	True	L	2	haken	haak/verb/volkskrant_20010919_28/67	hersens
haak/verb/volkskrant_20010919_28/67/L3	je/det	det	4	20	19	je	#T->mod:in->obj1:hersens->det:je	det	L3	#T->mod:in->obj1:hersens->det:Cw	True	L	3	haken	haak/verb/volkskrant_20010919_28/67	je
haak/verb/volkskrant_20010919_28/67/L4	in/prep	mod	5	23	18	in	#T->mod:in	prep	L4	#T->mod:Cw	True	L	1	haken	haak/verb/volkskrant_20010919_28/67	in
haak/verb/volkskrant_20010919_28/67/L5	heb/verb	body	6	14	17	heb	#T->ld:tot->obj1:kennis->mod:maar->cnj:die->body:heb	verb	L5	#T->ld:tot->obj1:kennis->mod:maar->cnj:die->body:Cw	True	L	5	haken	haak/verb/volkskrant_20010919_28/67	heeft
haak/verb/volkskrant_20010919_28/67/L6	eigenschap/noun	obj1	7	17	16	eigenschap	#T->ld:tot->obj1:kennis->mod:maar->cnj:die->body:heb->obj1:eigenschap	noun	L6	#T->ld:tot->obj1:kennis->mod:maar->cnj:die->body:heb->obj1:Cw	True	L	6	haken	haak/verb/volkskrant_20010919_28/67	eigenschap
haak/verb/volkskrant_20010919_28/67/L7	de/det	det	8	16	15	de	#T->ld:tot->obj1:kennis->mod:maar->cnj:die->body:heb->obj1:eigenschap->det:de	det	L7	#T->ld:tot->obj1:kennis->mod:maar->cnj:die->body:heb->obj1:eigenschap->det:Cw	True	L	7	haken	haak/verb/volkskrant_20010919_28/67	de
haak/verb/volkskrant_20010919_28/67/L8	die/pron	cnj	9	13	14	die	#T->ld:tot->obj1:kennis->mod:maar->cnj:die	pron	L8	#T->ld:tot->obj1:kennis->mod:maar->cnj:Cw	True	L	4	haken	haak/verb/volkskrant_20010919_28/67	die
haak/verb/volkskrant_20010919_28/67/L9	maar/vg	mod	10	5	13	maar	#T->ld:tot->obj1:kennis->mod:maar	vg	L9	#T->ld:tot->obj1:kennis->mod:Cw	True	L	3	haken	haak/verb/volkskrant_20010919_28/67	maar
haak/verb/volkskrant_20010919_28/67/R0	./punct	punct	1	23	24	.	#T->punct:.	punct	R0	#T->punct:Cw	True	R	1	haken	haak/verb/volkskrant_20010919_28/67	.
haak/verb/volkskrant_20010919_28/67/R1		</sentence>	2	</sentence>	</sentence>	</sentence>		</sentence>	R1		False	R		haken	haak/verb/volkskrant_20010919_28/67	</sentence>
haak/verb/volkskrant_20010919_28/67/R10	denk/verb	body	11	7	8	denk		verb	R10		False	R		haken	haak/verb/volkskrant_20010919_28/67	denken
haak/verb/volkskrant_20010919_28/67/R11	dat/comp	vc	12	8	9	dat		comp	R11		False	R		haken	haak/verb/volkskrant_20010919_28/67	dat
haak/verb/volkskrant_20010919_28/67/R12	het/det	det	13	11	10	het		det	R12		False	R		haken	haak/verb/volkskrant_20010919_28/67	het
haak/verb/volkskrant_20010919_28/67/R13	beeld/noun	su	14	28	11	beeld		noun	R13		False	R		haken	haak/verb/volkskrant_20010919_28/67	beeld
haak/verb/volkskrant_20010919_28/67/R14	van/prep	mod	15	11	12	van		prep	R14		False	R		haken	haak/verb/volkskrant_20010919_28/67	van
haak/verb/volkskrant_20010919_28/67/R2		<sentence>	3	<sentence>	<sentence>	<sentence>		<sentence>	R2		False	R		haken	haak/verb/volkskrant_20010919_28/67	<sentence>
haak/verb/volkskrant_20010919_28/67/R3	ik/pron	su	4	2	1	ik		pron	R3		False	R		haken	haak/verb/volkskrant_20010919_28/67	Ik
haak/verb/volkskrant_20010919_28/67/R4	heb/verb	ROOT	5	0	2	heb		verb	R4		False	R		haken	haak/verb/volkskrant_20010919_28/67	heb
haak/verb/volkskrant_20010919_28/67/R5	nu/adv	mod	6	2	3	nu		adv	R5		False	R		haken	haak/verb/volkskrant_20010919_28/67	nu
haak/verb/volkskrant_20010919_28/67/R6	de/det	det	7	5	4	de		det	R6		False	R		haken	haak/verb/volkskrant_20010919_28/67	de
haak/verb/volkskrant_20010919_28/67/R7	neiging/noun	obj1	8	2	5	neiging		noun	R7		False	R		haken	haak/verb/volkskrant_20010919_28/67	neiging
haak/verb/volkskrant_20010919_28/67/R8	om/comp	vc	9	5	6	om		comp	R8		False	R		haken	haak/verb/volkskrant_20010919_28/67	om
haak/verb/volkskrant_20010919_28/67/R9	te/comp	body	10	6	7	te		comp	R9		False	R		haken	haak/verb/volkskrant_20010919_28/67	te
haak/verb/volkskrant_20010919_28/67/target	haak/verb	vc	0	22	23	haak	#T	verb	target	#T	True	target	0	haken	haak/verb/volkskrant_20010919_28/67	haken
haak/verb/volkskrant_20011012_25/289/L0	word/verb	body	1	9	19	word	word->vc:#T	verb	L0	Cw->vc:#T	True	L	1	haken	haak/verb/volkskrant_20011012_25/289	worden
haak/verb/volkskrant_20011012_25/289/L1	plafond_plaat/noun	obj1	2	16	18	plafond_plaat	#T->mod:achter->obj1:plafond_plaat	noun	L1	#T->mod:achter->obj1:Cw	True	L	2	haken	haak/verb/volkskrant_20011012_25/289	plafondplaten
haak/verb/volkskrant_20011012_25/289/L10	die/pron	mod	11	8	9	die	die->body:word->vc:#T	pron	L10	Cw->body:word->vc:#T	True	L	2	haken	haak/verb/volkskrant_20011012_25/289	die
haak/verb/volkskrant_20011012_25/289/L11	feest_slinger/noun	obj1	12	5	8	feest_slinger	feest_slinger->mod:die->body:word->vc:#T	noun	L11	Cw->mod:die->body:word->vc:#T	True	L	3	haken	haak/verb/volkskrant_20011012_25/289	feestslingers
haak/verb/volkskrant_20011012_25/289/L12	standaard/adj	mod	13	8	7	standaard	feest_slinger->mod:die->body:word->[vc:#T,mod:standaard]	adj	L12	feest_slinger->mod:die->body:word->[vc:#T,mod:Cw]	True	L	4	haken	haak/verb/volkskrant_20011012_25/289	standaard
haak/verb/volkskrant_20011012_25/289/L13	de/det	det	14	8	6	de	feest_slinger->mod:die->body:word->[vc:#T,det:de]	det	L13	feest_slinger->mod:die->body:word->[vc:#T,det:Cw]	True	L	4	haken	haak/verb/volkskrant_20011012_25/289	de
haak/verb/volkskrant_20011012_25/289/L14	tot/prep	pc	15	4	5	tot	tot->obj1:feest_slinger->mod:die->body:word->vc:#T	prep	L14	Cw->obj1:feest_slinger->mod:die->body:word->vc:#T	True	L	4	haken	haak/verb/volkskrant_20011012_25/289	tot
haak/verb/volkskrant_20011012_25/289/L15	beperkt/adj	predc	16	2	4	beperkt	beperkt->pc:tot->obj1:feest_slinger->mod:die->body:word->vc:#T	adj	L15	Cw->pc:tot->obj1:feest_slinger->mod:die->body:word->vc:#T	True	L	5	haken	haak/verb/volkskrant_20011012_25/289	beperkt
haak/verb/volkskrant_20011012_25/289/L2	de/det	det	3	18	17	de	#T->mod:achter->obj1:plafond_plaat->det:de	det	L2	#T->mod:achter->obj1:plafond_plaat->det:Cw	True	L	3	haken	haak/verb/volkskrant_20011012_25/289	de
haak/verb/volkskrant_20011012_25/289/L3	achter/prep	mod	4	20	16	achter	#T->mod:achter	prep	L3	#T->mod:Cw	True	L	1	haken	haak/verb/volkskrant_20011012_25/289	achter
haak/verb/volkskrant_20011012_25/289/L4	nog/adv	mod	5	20	15	nog	#T->mod:nog	adv	L4	#T->mod:Cw	True	L	1	haken	haak/verb/volkskrant_20011012_25/289	nog
haak/verb/volkskrant_20011012_25/289/L5	snel/adj	mod	6	20	14	snel	#T->mod:snel	adj	L5	#T->mod:Cw	True	L	1	haken	haak/verb/volkskrant_20011012_25/289	snel
haak/verb/volkskrant_20011012_25/289/L6	collega/noun	obj1	7	10	13	collega	#T->mod:door->obj1:collega	noun	L6	#T->mod:door->obj1:Cw	True	L	2	haken	haak/verb/volkskrant_20011012_25/289	collega
haak/verb/volkskrant_20011012_25/289/L7	matineuze/adj	mod	8	13	12	matineuze	#T->mod:door->obj1:collega->mod:matineuze	adj	L7	#T->mod:door->obj1:collega->mod:Cw	True	L	3	haken	haak/verb/volkskrant_20011012_25/289	matineuze
haak/verb/volkskrant_20011012_25/289/L8	een/det	det	9	13	11	een	#T->mod:door->obj1:collega->det:een	det	L8	#T->mod:door->obj1:collega->det:Cw	True	L	3	haken	haak/verb/volkskrant_20011012_25/289	een
haak/verb/volkskrant_20011012_25/289/L9	door/prep	mod	10	20	10	door	#T->mod:door	prep	L9	#T->mod:Cw	True	L	1	haken	haak/verb/volkskrant_20011012_25/289	door
haak/verb/volkskrant_20011012_25/289/R0	?/punct	punct	1	20	21	?	#T->punct:?	punct	R0	#T->punct:Cw	True	R	1	haken	haak/verb/volkskrant_20011012_25/289	?
haak/verb/volkskrant_20011012_25/289/R1		</sentence>	2	</sentence>	</sentence>	</sentence>		</sentence>	R1		False	R		haken	haak/verb/volkskrant_20011012_25/289	</sentence>
haak/verb/volkskrant_20011012_25/289/R10	het/det	det	11	9	8	het		det	R10		False	R		haken	haak/verb/volkskrant_20011012_25/289	het
haak/verb/volkskrant_20011012_25/289/R11	kantoor/noun	app	12	6	9	kantoor		noun	R11		False	R		haken	haak/verb/volkskrant_20011012_25/289	kantoor
haak/verb/volkskrant_20011012_25/289/R12	,/punct	punct	13	9	10	,		punct	R12		False	R		haken	haak/verb/volkskrant_20011012_25/289	,
haak/verb/volkskrant_20011012_25/289/R13	op/prep	cnj	14	13	11	op		prep	R13		False	R		haken	haak/verb/volkskrant_20011012_25/289	op
haak/verb/volkskrant_20011012_25/289/R14	school/noun	obj1	15	11	12	school		noun	R14		False	R		haken	haak/verb/volkskrant_20011012_25/289	school
haak/verb/volkskrant_20011012_25/289/R2		<sentence>	3	<sentence>	<sentence>	<sentence>		<sentence>	R2		False	R		haken	haak/verb/volkskrant_20011012_25/289	<sentence>
haak/verb/volkskrant_20011012_25/289/R3	hoe/adj	ROOT	4	0	1	hoe		adj	R3		False	R		haken	haak/verb/volkskrant_20011012_25/289	Hoe
haak/verb/volkskrant_20011012_25/289/R4	ga/verb	body	5	1	2	ga		verb	R4		False	R		haken	haak/verb/volkskrant_20011012_25/289	gaat
haak/verb/volkskrant_20011012_25/289/R5	dat/det	su	6	2	3	dat		det	R5		False	R		haken	haak/verb/volkskrant_20011012_25/289	dat
haak/verb/volkskrant_20011012_25/289/R6	op/prep	cnj	7	13	4	op		prep	R6		False	R		haken	haak/verb/volkskrant_20011012_25/289	op
haak/verb/volkskrant_20011012_25/289/R7	de/det	det	8	6	5	de		det	R7		False	R		haken	haak/verb/volkskrant_20011012_25/289	de
haak/verb/volkskrant_20011012_25/289/R8	praktijk/noun	obj1	9	4	6	praktijk		noun	R8		False	R		haken	haak/verb/volkskrant_20011012_25/289	praktijk
haak/verb/volkskrant_20011012_25/289/R9	,/punct	punct	10	6	7	,		punct	R9		False	R		haken	haak/verb/volkskrant_20011012_25/289	,
haak/verb/volkskrant_20011012_25/289/target	haak/verb	vc	0	19	20	haak	#T	verb	target	#T	True	target	0	haken	haak/verb/volkskrant_20011012_25/289	gehaakt
haak/verb/volkskrant_20020112_206/547/L0	blijf/verb	ROOT	1	0	3	blijf	blijf->vc:#T	verb	L0	Cw->vc:#T	True	L	1	haken	haak/verb/volkskrant_20020112_206/547	blijft
haak/verb/volkskrant_20020112_206/547/L1	zakdoek/noun	su	2	3	2	zakdoek	blijf->[vc:#T,su:zakdoek]	noun	L1	blijf->[vc:#T,su:Cw]	True	L	2	haken	haak/verb/volkskrant_20020112_206/547	zakdoek
haak/verb/volkskrant_20020112_206/547/L10	heb/verb	nucl	11	8	13	heb		verb	L10		False	L		haken	haak/verb/volkskrant_20020112_206/547	heeft
haak/verb/volkskrant_20020112_206/547/L11	hij/pron	su	12	13	12	hij		pron	L11		False	L		haken	haak/verb/volkskrant_20020112_206/547	hij
haak/verb/volkskrant_20020112_206/547/L12	'/punct	punct	13	9	11	'		punct	L12		False	L		haken	haak/verb/volkskrant_20020112_206/547	'
haak/verb/volkskrant_20020112_206/547/L13	,/punct	punct	14	9	10	,		punct	L13		False	L		haken	haak/verb/volkskrant_20020112_206/547	,
haak/verb/volkskrant_20020112_206/547/L14	ze/pron	su	15	8	9	ze		pron	L14		False	L		haken	haak/verb/volkskrant_20020112_206/547	ze
haak/verb/volkskrant_20020112_206/547/L15	snik/verb	dp	16	3	8	snik		verb	L15		False	L		haken	haak/verb/volkskrant_20020112_206/547	snikt
haak/verb/volkskrant_20020112_206/547/L2	haar/det	det	3	2	1	haar	blijf->[vc:#T,su:zakdoek->det:haar]	det	L2	blijf->[vc:#T,su:zakdoek->det:Cw]	True	L	3	haken	haak/verb/volkskrant_20020112_206/547	Haar
haak/verb/volkskrant_20020112_206/547/L3		<sentence>	4	<sentence>	<sentence>	<sentence>		<sentence>	L3		False	L		haken	haak/verb/volkskrant_20020112_206/547	<sentence>
haak/verb/volkskrant_20020112_206/547/L4		</sentence>	5	</sentence>	</sentence>	</sentence>		</sentence>	L4		False	L		haken	haak/verb/volkskrant_20020112_206/547	</sentence>
haak/verb/volkskrant_20020112_206/547/L5	'/punct	punct	6	16	18	'		punct	L5		False	L		haken	haak/verb/volkskrant_20020112_206/547	'
haak/verb/volkskrant_20020112_206/547/L6	./punct	punct	7	16	17	.		punct	L6		False	L		haken	haak/verb/volkskrant_20020112_206/547	.
haak/verb/volkskrant_20020112_206/547/L7	kies/verb	vc	8	13	16	kies		verb	L7		False	L		haken	haak/verb/volkskrant_20020112_206/547	gekozen
haak/verb/volkskrant_20020112_206/547/L8	mij/pron	obj1	9	14	15	mij		pron	L8		False	L		haken	haak/verb/volkskrant_20020112_206/547	mij
haak/verb/volkskrant_20020112_206/547/L9	voor/prep	pc	10	16	14	voor		prep	L9		False	L		haken	haak/verb/volkskrant_20020112_206/547	voor
haak/verb/volkskrant_20020112_206/547/R0	aan/prep	ld	1	4	5	aan	#T->ld:aan	prep	R0	#T->ld:Cw	True	R	1	haken	haak/verb/volkskrant_20020112_206/547	aan
haak/verb/volkskrant_20020112_206/547/R1	een/det	det	2	8	6	een	#T->ld:aan->obj1:broche->det:een	det	R1	#T->ld:aan->obj1:broche->det:Cw	True	R	3	haken	haak/verb/volkskrant_20020112_206/547	een
haak/verb/volkskrant_20020112_206/547/R10	even/adj	mod	11	2	1	even		adj	R10		False	R		haken	haak/verb/volkskrant_20020112_206/547	Even
haak/verb/volkskrant_20020112_206/547/R11	heb/verb	ROOT	12	0	2	heb		verb	R11		False	R		haken	haak/verb/volkskrant_20020112_206/547	heb
haak/verb/volkskrant_20020112_206/547/R12	ik/pron	su	13	2	3	ik		pron	R12		False	R		haken	haak/verb/volkskrant_20020112_206/547	ik
haak/verb/volkskrant_20020112_206/547/R13	de/det	det	14	5	4	de		det	R13		False	R		haken	haak/verb/volkskrant_20020112_206/547	de
haak/verb/volkskrant_20020112_206/547/R14	neiging/noun	obj1	15	2	5	neiging		noun	R14		False	R		haken	haak/verb/volkskrant_20020112_206/547	neiging
haak/verb/volkskrant_20020112_206/547/R2	enorm/adj	mod	3	8	7	enorm	#T->ld:aan->obj1:broche->mod:enorm	adj	R2	#T->ld:aan->obj1:broche->mod:Cw	True	R	3	haken	haak/verb/volkskrant_20020112_206/547	enorme
haak/verb/volkskrant_20020112_206/547/R3	broche/noun	obj1	4	5	8	broche	#T->ld:aan->obj1:broche	noun	R3	#T->ld:aan->obj1:Cw	True	R	2	haken	haak/verb/volkskrant_20020112_206/547	broche
haak/verb/volkskrant_20020112_206/547/R4	op/prep	mod	5	8	9	op	#T->ld:aan->obj1:broche->mod:op	prep	R4	#T->ld:aan->obj1:broche->mod:Cw	True	R	3	haken	haak/verb/volkskrant_20020112_206/547	op
haak/verb/volkskrant_20020112_206/547/R5	haar/det	det	6	11	10	haar	#T->ld:aan->obj1:broche->mod:op->obj1:schouder->det:haar	det	R5	#T->ld:aan->obj1:broche->mod:op->obj1:schouder->det:Cw	True	R	5	haken	haak/verb/volkskrant_20020112_206/547	haar
haak/verb/volkskrant_20020112_206/547/R6	schouder/noun	obj1	7	9	11	schouder	#T->ld:aan->obj1:broche->mod:op->obj1:schouder	noun	R6	#T->ld:aan->obj1:broche->mod:op->obj1:Cw	True	R	4	haken	haak/verb/volkskrant_20020112_206/547	schouder
haak/verb/volkskrant_20020112_206/547/R7	./punct	punct	8	11	12	.	#T->ld:aan->obj1:broche->mod:op->obj1:schouder->punct:.	punct	R7	#T->ld:aan->obj1:broche->mod:op->obj1:schouder->punct:Cw	True	R	5	haken	haak/verb/volkskrant_20020112_206/547	.
haak/verb/volkskrant_20020112_206/547/R8		</sentence>	9	</sentence>	</sentence>	</sentence>		</sentence>	R8		False	R		haken	haak/verb/volkskrant_20020112_206/547	</sentence>
haak/verb/volkskrant_20020112_206/547/R9		<sentence>	10	<sentence>	<sentence>	<sentence>		<sentence>	R9		False	R		haken	haak/verb/volkskrant_20020112_206/547	<sentence>
haak/verb/volkskrant_20020112_206/547/target	haak/verb	vc	0	3	4	haak	#T	verb	target	#T	True	target	0	haken	haak/verb/volkskrant_20020112_206/547	haken
haak/verb/volkskrant_20020202_212/3945/L0	sluimer/adj	mod	1	7	6	sluimer	#T->mod:sluimer	adj	L0	#T->mod:Cw	True	L	1	haken	haak/verb/volkskrant_20020202_212/3945	sluimerende
haak/verb/volkskrant_20020202_212/3945/L1	het/det	det	2	7	5	het	#T->det:het	det	L1	#T->det:Cw	True	L	1	haken	haak/verb/volkskrant_20020202_212/3945	het
haak/verb/volkskrant_20020202_212/3945/L10	niet/adv	mod	11	8	7	niet		adv	L10		False	L		haken	haak/verb/volkskrant_20020202_212/3945	niet
haak/verb/volkskrant_20020202_212/3945/L11	dat/det	obj1	12	8	6	dat		det	L11		False	L		haken	haak/verb/volkskrant_20020202_212/3945	dat
haak/verb/volkskrant_20020202_212/3945/L12	ik/pron	su	13	8	5	ik		pron	L12		False	L		haken	haak/verb/volkskrant_20020202_212/3945	ik
haak/verb/volkskrant_20020202_212/3945/L13	dat/comp	vc	14	3	4	dat		comp	L13		False	L		haken	haak/verb/volkskrant_20020202_212/3945	dat
haak/verb/volkskrant_20020202_212/3945/L14	hoop/verb	vc	15	2	3	hoop		verb	L14		False	L		haken	haak/verb/volkskrant_20020202_212/3945	hopen
haak/verb/volkskrant_20020202_212/3945/L15	mag/verb	ROOT	16	0	2	mag		verb	L15		False	L		haken	haak/verb/volkskrant_20020202_212/3945	mag
haak/verb/volkskrant_20020202_212/3945/L2	tegen/prep	mod	3	3	4	tegen	tegen->obj1:#T	prep	L2	Cw->obj1:#T	True	L	1	haken	haak/verb/volkskrant_20020202_212/3945	tegen
haak/verb/volkskrant_20020202_212/3945/L3	remedie/noun	su	4	12	3	remedie	remedie->mod:tegen->obj1:#T	noun	L3	Cw->mod:tegen->obj1:#T	True	L	2	haken	haak/verb/volkskrant_20020202_212/3945	remedie
haak/verb/volkskrant_20020202_212/3945/L4	goed/adj	mod	5	3	2	goed	remedie->mod:tegen->[obj1:#T,mod:goed]	adj	L4	remedie->mod:tegen->[obj1:#T,mod:Cw]	True	L	3	haken	haak/verb/volkskrant_20020202_212/3945	beste
haak/verb/volkskrant_20020202_212/3945/L5	de/det	det	6	3	1	de	remedie->mod:tegen->[obj1:#T,det:de]	det	L5	remedie->mod:tegen->[obj1:#T,det:Cw]	True	L	3	haken	haak/verb/volkskrant_20020202_212/3945	De
haak/verb/volkskrant_20020202_212/3945/L6		<sentence>	7	<sentence>	<sentence>	<sentence>		<sentence>	L6		False	L		haken	haak/verb/volkskrant_20020202_212/3945	<sentence>
haak/verb/volkskrant_20020202_212/3945/L7		</sentence>	8	</sentence>	</sentence>	</sentence>		</sentence>	L7		False	L		haken	haak/verb/volkskrant_20020202_212/3945	</sentence>
haak/verb/volkskrant_20020202_212/3945/L8	./punct	punct	9	8	9	.		punct	L8		False	L		haken	haak/verb/volkskrant_20020202_212/3945	.
haak/verb/volkskrant_20020202_212/3945/L9	heb/verb	body	10	4	8	heb		verb	L9		False	L		haken	haak/verb/volkskrant_20020202_212/3945	heb
haak/verb/volkskrant_20020202_212/3945/R0	naar/prep	mod	1	7	8	naar	#T->mod:naar	prep	R0	#T->mod:Cw	True	R	1	haken	haak/verb/volkskrant_20020202_212/3945	naar
haak/verb/volkskrant_20020202_212/3945/R1	de/det	det	2	10	9	de	#T->mod:naar->obj1:dood->det:de	det	R1	#T->mod:naar->obj1:dood->det:Cw	True	R	3	haken	haak/verb/volkskrant_20020202_212/3945	de
haak/verb/volkskrant_20020202_212/3945/R10	als/comp	mod	11	16	18	als	ben->su:remedie->mod:tegen->[obj1:#T,vc:maak->mod:als]	comp	R10	ben->su:remedie->mod:tegen->[obj1:#T,vc:maak->mod:Cw]	True	R	5	haken	haak/verb/volkskrant_20020202_212/3945	als
haak/verb/volkskrant_20020202_212/3945/R11	het/det	su	12	20	19	het	ben->su:remedie->mod:tegen->[obj1:#T,vc:maak->mod:als->body:moet->su:het]	det	R11	ben->su:remedie->mod:tegen->[obj1:#T,vc:maak->mod:als->body:moet->su:Cw]	True	R	7	haken	haak/verb/volkskrant_20020202_212/3945	het
haak/verb/volkskrant_20020202_212/3945/R12	moet/verb	body	13	18	20	moet	ben->su:remedie->mod:tegen->[obj1:#T,vc:maak->mod:als->body:moet]	verb	R12	ben->su:remedie->mod:tegen->[obj1:#T,vc:maak->mod:als->body:Cw]	True	R	6	haken	haak/verb/volkskrant_20020202_212/3945	moet
haak/verb/volkskrant_20020202_212/3945/R13	tegen/prep	mod	14	20	21	tegen	ben->su:remedie->mod:tegen->[obj1:#T,vc:maak->mod:als->body:moet->mod:tegen]	prep	R13	ben->su:remedie->mod:tegen->[obj1:#T,vc:maak->mod:als->body:moet->mod:Cw]	True	R	7	haken	haak/verb/volkskrant_20020202_212/3945	tegen
haak/verb/volkskrant_20020202_212/3945/R14	goed/adj	mod	15	23	22	goed	ben->su:remedie->mod:tegen->obj1:weet->mod:goed->[obj1:#T,vc:maak->mod:als->body:moet->mod:tegen->obj1:weet->mod:goed]	adj	R14	ben->su:remedie->mod:tegen->obj1:weet->mod:Cw->[obj1:#T,vc:maak->mod:als->body:moet->mod:tegen->obj1:weet->mod:Cw]	True	R	9	haken	haak/verb/volkskrant_20020202_212/3945	beter
haak/verb/volkskrant_20020202_212/3945/R2	dood/noun	obj1	3	8	10	dood	#T->mod:naar->obj1:dood	noun	R2	#T->mod:naar->obj1:Cw	True	R	2	haken	haak/verb/volkskrant_20020202_212/3945	dood
haak/verb/volkskrant_20020202_212/3945/R3	,/punct	punct	4	10	11	,	#T->mod:naar->obj1:dood->punct:,	punct	R3	#T->mod:naar->obj1:dood->punct:Cw	True	R	3	haken	haak/verb/volkskrant_20020202_212/3945	,
haak/verb/volkskrant_20020202_212/3945/R4	ben/verb	ROOT	5	0	12	ben	ben->su:remedie->mod:tegen->obj1:#T	verb	R4	Cw->su:remedie->mod:tegen->obj1:#T	True	R	3	haken	haak/verb/volkskrant_20020202_212/3945	is
