cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
geldig/adj/nrc_handelsblad_19990705_23/68/R0	tot/prep	pc	1	4	5	tot	#T->pc:tot	prep	R0	#T->pc:Cw	True	R	1	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	tot
geldig/adj/nrc_handelsblad_19990705_23/68/R1	eind/noun	obj1	2	5	6	eind	#T->pc:tot->obj1:eind	noun	R1	#T->pc:tot->obj1:Cw	True	R	2	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	eind
geldig/adj/nrc_handelsblad_19990705_23/68/R10	in/prep	mod	11	14	15	in	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->su:concern->mod:in]	prep	R10	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->su:concern->mod:Cw]	True	R	6	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	in
geldig/adj/nrc_handelsblad_19990705_23/68/R11	een/det	det	12	17	16	een	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->su:concern->mod:in->obj1:persbericht->det:een]	det	R11	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->su:concern->mod:in->obj1:persbericht->det:Cw]	True	R	8	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	een
geldig/adj/nrc_handelsblad_19990705_23/68/R12	persbericht/noun	obj1	13	15	17	persbericht	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->su:concern->mod:in->obj1:persbericht]	noun	R12	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->su:concern->mod:in->obj1:Cw]	True	R	7	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	persbericht
geldig/adj/nrc_handelsblad_19990705_23/68/R13	,/punct	punct	14	17	18	,	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->su:concern->mod:in->obj1:persbericht->punct:,]	punct	R13	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->su:concern->mod:in->obj1:persbericht->punct:Cw]	True	R	8	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	,
geldig/adj/nrc_handelsblad_19990705_23/68/R14	nog/adv	mod	15	21	19	nog	blijf->[predc:#T,mod:omdat->body:duur->me:even->mod:nog]	adv	R14	blijf->[predc:#T,mod:omdat->body:duur->me:even->mod:Cw]	True	R	5	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	nog
geldig/adj/nrc_handelsblad_19990705_23/68/R2	augustus/noun	mod	3	6	7	augustus	#T->pc:tot->obj1:eind->mod:augustus	noun	R2	#T->pc:tot->obj1:eind->mod:Cw	True	R	3	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	augustus
geldig/adj/nrc_handelsblad_19990705_23/68/R3	omdat/comp	mod	4	3	8	omdat	blijf->[predc:#T,mod:omdat]	comp	R3	blijf->[predc:#T,mod:Cw]	True	R	2	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	omdat
geldig/adj/nrc_handelsblad_19990705_23/68/R4	het/det	su	5	22	9	het	blijf->[predc:#T,mod:omdat->body:duur->su:het]	det	R4	blijf->[predc:#T,mod:omdat->body:duur->su:Cw]	True	R	4	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	het
geldig/adj/nrc_handelsblad_19990705_23/68/R5	,/punct	punct	6	9	10	,	blijf->[predc:#T,mod:omdat->body:duur->su:het->punct:,]	punct	R5	blijf->[predc:#T,mod:omdat->body:duur->su:het->punct:Cw]	True	R	5	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	,
geldig/adj/nrc_handelsblad_19990705_23/68/R6	zo/adv	vc	7	12	11	zo	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->vc:zo]	adv	R6	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->vc:Cw]	True	R	5	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	zo
geldig/adj/nrc_handelsblad_19990705_23/68/R7	meld/verb	tag	8	22	12	meld	blijf->[predc:#T,mod:omdat->body:duur->tag:meld]	verb	R7	blijf->[predc:#T,mod:omdat->body:duur->tag:Cw]	True	R	4	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	meldt
geldig/adj/nrc_handelsblad_19990705_23/68/R8	het/det	det	9	14	13	het	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->su:concern->det:het]	det	R8	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->su:concern->det:Cw]	True	R	6	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	het
geldig/adj/nrc_handelsblad_19990705_23/68/R9	concern/noun	su	10	12	14	concern	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->su:concern]	noun	R9	blijf->[predc:#T,mod:omdat->body:duur->tag:meld->su:Cw]	True	R	5	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	concern
geldig/adj/nrc_handelsblad_19990705_23/68/target	geldig/adj	predc	0	3	4	geldig	#T	adj	target	#T	True	target	0	geldig	geldig/adj/nrc_handelsblad_19990705_23/68	geldig
geldig/adj/nrc_handelsblad_19991117_39/522/L0	een/det	det	1	29	27	een	verblijf_titel->[mod:#T,det:een]	det	L0	verblijf_titel->[mod:#T,det:Cw]	True	L	2	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	een
geldig/adj/nrc_handelsblad_19991117_39/522/L1	over/prep	pc	2	20	26	over	over->obj1:verblijf_titel->mod:#T	prep	L1	Cw->obj1:verblijf_titel->mod:#T	True	L	2	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	over
geldig/adj/nrc_handelsblad_19991117_39/522/L10	(/punct	punct	11	16	17	(	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Immigratie-->mwp:Naturalisatiedienst->punct:(]	punct	L10	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Immigratie-->mwp:Naturalisatiedienst->punct:Cw]	True	L	7	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	(
geldig/adj/nrc_handelsblad_19991117_39/522/L11	Naturalisatiedienst/name	mwp	12	14	16	Naturalisatiedienst	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Immigratie-->mwp:Naturalisatiedienst]	name	L11	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Immigratie-->mwp:Cw]	True	L	6	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	Naturalisatiedienst
geldig/adj/nrc_handelsblad_19991117_39/522/L12	en/name	mwp	13	14	15	en	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Immigratie-->mwp:en]	name	L12	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Immigratie-->mwp:Cw]	True	L	6	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	en
geldig/adj/nrc_handelsblad_19991117_39/522/L13	Immigratie-/name	obj1	14	12	14	Immigratie-	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Immigratie-]	name	L13	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Cw]	True	L	5	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	Immigratie-
geldig/adj/nrc_handelsblad_19991117_39/522/L14	de/det	det	15	14	13	de	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Immigratie-->det:de]	det	L14	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Immigratie-->det:Cw]	True	L	6	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	de
geldig/adj/nrc_handelsblad_19991117_39/522/L15	volgens/prep	mod	16	20	12	volgens	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens]	prep	L15	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:Cw]	True	L	4	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	volgens
geldig/adj/nrc_handelsblad_19991117_39/522/L2	talentjes/noun	obj1	3	23	25	talentjes	beschik->pc:over->obj1:verblijf_titel->[mod:#T,su:geen->mod:van->obj1:talentjes]	noun	L2	beschik->pc:over->obj1:verblijf_titel->[mod:#T,su:geen->mod:van->obj1:Cw]	True	L	6	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	talentjes
geldig/adj/nrc_handelsblad_19991117_39/522/L3	de/det	det	4	25	24	de	beschik->pc:over->obj1:verblijf_titel->[mod:#T,su:geen->mod:van->obj1:talentjes->det:de]	det	L3	beschik->pc:over->obj1:verblijf_titel->[mod:#T,su:geen->mod:van->obj1:talentjes->det:Cw]	True	L	7	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	de
geldig/adj/nrc_handelsblad_19991117_39/522/L4	van/prep	mod	5	22	23	van	beschik->pc:over->obj1:verblijf_titel->[mod:#T,su:geen->mod:van]	prep	L4	beschik->pc:over->obj1:verblijf_titel->[mod:#T,su:geen->mod:Cw]	True	L	5	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	van
geldig/adj/nrc_handelsblad_19991117_39/522/L5	geen/det	su	6	20	22	geen	beschik->pc:over->obj1:verblijf_titel->[mod:#T,su:geen]	det	L5	beschik->pc:over->obj1:verblijf_titel->[mod:#T,su:Cw]	True	L	4	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	geen
geldig/adj/nrc_handelsblad_19991117_39/522/L6	ook/adv	mod	7	20	21	ook	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:ook]	adv	L6	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:Cw]	True	L	4	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	ook
geldig/adj/nrc_handelsblad_19991117_39/522/L7	beschik/verb	cnj	8	11	20	beschik	beschik->pc:over->obj1:verblijf_titel->mod:#T	verb	L7	Cw->pc:over->obj1:verblijf_titel->mod:#T	True	L	3	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	beschikt
geldig/adj/nrc_handelsblad_19991117_39/522/L8	)/punct	punct	9	18	19	)	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Immigratie-->mod:IND->punct:)]	punct	L8	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Immigratie-->mod:IND->punct:Cw]	True	L	7	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	)
geldig/adj/nrc_handelsblad_19991117_39/522/L9	IND/name	mod	10	14	18	IND	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Immigratie-->mod:IND]	name	L9	beschik->pc:over->obj1:verblijf_titel->[mod:#T,mod:volgens->obj1:Immigratie-->mod:Cw]	True	L	6	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	IND
geldig/adj/nrc_handelsblad_19991117_39/522/R0	verblijf_titel/noun	obj1	1	26	29	verblijf_titel	verblijf_titel->mod:#T	noun	R0	Cw->mod:#T	True	R	1	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	verblijfstitel
geldig/adj/nrc_handelsblad_19991117_39/522/R1	./punct	punct	2	29	30	.	verblijf_titel->[mod:#T,punct:.]	punct	R1	verblijf_titel->[mod:#T,punct:Cw]	True	R	2	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	.
geldig/adj/nrc_handelsblad_19991117_39/522/R10	paar/noun	det	11	8	7	paar		noun	R10		False	R		geldig	geldig/adj/nrc_handelsblad_19991117_39/522	paar
geldig/adj/nrc_handelsblad_19991117_39/522/R11	jaar/noun	mod	12	9	8	jaar		noun	R11		False	R		geldig	geldig/adj/nrc_handelsblad_19991117_39/522	jaar
geldig/adj/nrc_handelsblad_19991117_39/522/R12	illegaal/adj	predc	13	3	9	illegaal		adj	R12		False	R		geldig	geldig/adj/nrc_handelsblad_19991117_39/522	illegaal
geldig/adj/nrc_handelsblad_19991117_39/522/R13	./punct	punct	14	9	10	.		punct	R13		False	R		geldig	geldig/adj/nrc_handelsblad_19991117_39/522	.
geldig/adj/nrc_handelsblad_19991117_39/522/R14		</sentence>	15	</sentence>	</sentence>	</sentence>		</sentence>	R14		False	R		geldig	geldig/adj/nrc_handelsblad_19991117_39/522	</sentence>
geldig/adj/nrc_handelsblad_19991117_39/522/R2		</sentence>	3	</sentence>	</sentence>	</sentence>		</sentence>	R2		False	R		geldig	geldig/adj/nrc_handelsblad_19991117_39/522	</sentence>
geldig/adj/nrc_handelsblad_19991117_39/522/R3		<sentence>	4	<sentence>	<sentence>	<sentence>		<sentence>	R3		False	R		geldig	geldig/adj/nrc_handelsblad_19991117_39/522	<sentence>
geldig/adj/nrc_handelsblad_19991117_39/522/R4	"""/punct"	ROOT	5	0	1	""""		punct	R4		False	R		geldig	geldig/adj/nrc_handelsblad_19991117_39/522	""""
geldig/adj/nrc_handelsblad_19991117_39/522/R5	sommig/adj	su	6	3	2	sommig		adj	R5		False	R		geldig	geldig/adj/nrc_handelsblad_19991117_39/522	Sommigen
geldig/adj/nrc_handelsblad_19991117_39/522/R6	ben/verb	ROOT	7	0	3	ben		verb	R6		False	R		geldig	geldig/adj/nrc_handelsblad_19991117_39/522	waren
geldig/adj/nrc_handelsblad_19991117_39/522/R7	hier/adv	mod	8	3	4	hier		adv	R7		False	R		geldig	geldig/adj/nrc_handelsblad_19991117_39/522	hier
geldig/adj/nrc_handelsblad_19991117_39/522/R8	al/adv	mod	9	4	5	al		adv	R8		False	R		geldig	geldig/adj/nrc_handelsblad_19991117_39/522	al
geldig/adj/nrc_handelsblad_19991117_39/522/R9	een/det	det	10	7	6	een		det	R9		False	R		geldig	geldig/adj/nrc_handelsblad_19991117_39/522	een
geldig/adj/nrc_handelsblad_19991117_39/522/target	geldig/adj	mod	0	29	28	geldig	#T	adj	target	#T	True	target	0	geldig	geldig/adj/nrc_handelsblad_19991117_39/522	geldige
geldig/adj/nrc_handelsblad_19991209_160/64/L0	dagvaarding/noun	su	1	14	12	dagvaarding	ben->[predc:#T,su:dagvaarding]	noun	L0	ben->[predc:#T,su:Cw]	True	L	2	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	dagvaarding
geldig/adj/nrc_handelsblad_19991209_160/64/L1	de/det	det	2	12	11	de	ben->[predc:#T,su:dagvaarding->det:de]	det	L1	ben->[predc:#T,su:dagvaarding->det:Cw]	True	L	3	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	de
geldig/adj/nrc_handelsblad_19991209_160/64/L10	hof/noun	su	11	3	2	hof	zal->vc:buig->pc:over->obj1:vraag->vc:en->cnj:of->body:ben->[predc:#T,su:hof]	noun	L10	zal->vc:buig->pc:over->obj1:vraag->vc:en->cnj:of->body:ben->[predc:#T,su:Cw]	True	L	8	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	hof
geldig/adj/nrc_handelsblad_19991209_160/64/L11	het/det	det	12	2	1	het	zal->vc:buig->pc:over->obj1:vraag->vc:en->cnj:of->body:ben->[predc:#T,su:hof->det:het]	det	L11	zal->vc:buig->pc:over->obj1:vraag->vc:en->cnj:of->body:ben->[predc:#T,su:hof->det:Cw]	True	L	9	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	Het
geldig/adj/nrc_handelsblad_19991209_160/64/L12		<sentence>	13	<sentence>	<sentence>	<sentence>		<sentence>	L12		False	L		geldig	geldig/adj/nrc_handelsblad_19991209_160/64	<sentence>
geldig/adj/nrc_handelsblad_19991209_160/64/L13		</sentence>	14	</sentence>	</sentence>	</sentence>		</sentence>	L13		False	L		geldig	geldig/adj/nrc_handelsblad_19991209_160/64	</sentence>
geldig/adj/nrc_handelsblad_19991209_160/64/L14	./punct	punct	15	19	20	.		punct	L14		False	L		geldig	geldig/adj/nrc_handelsblad_19991209_160/64	.
geldig/adj/nrc_handelsblad_19991209_160/64/L15	verweer/noun	obj1	16	14	19	verweer		noun	L15		False	L		geldig	geldig/adj/nrc_handelsblad_19991209_160/64	verweren
geldig/adj/nrc_handelsblad_19991209_160/64/L2	of/comp	cnj	3	15	10	of	of->body:ben->predc:#T	comp	L2	Cw->body:ben->predc:#T	True	L	2	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	of
geldig/adj/nrc_handelsblad_19991209_160/64/L3	vraag/noun	obj1	4	7	9	vraag	vraag->vc:en->cnj:of->body:ben->predc:#T	noun	L3	Cw->vc:en->cnj:of->body:ben->predc:#T	True	L	4	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	vraag
geldig/adj/nrc_handelsblad_19991209_160/64/L4	de/det	det	5	9	8	de	vraag->vc:en->cnj:of->body:ben->[predc:#T,det:de]	det	L4	vraag->vc:en->cnj:of->body:ben->[predc:#T,det:Cw]	True	L	5	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	de
geldig/adj/nrc_handelsblad_19991209_160/64/L5	over/prep	pc	6	6	7	over	over->obj1:vraag->vc:en->cnj:of->body:ben->predc:#T	prep	L5	Cw->obj1:vraag->vc:en->cnj:of->body:ben->predc:#T	True	L	5	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	over
geldig/adj/nrc_handelsblad_19991209_160/64/L6	buig/verb	vc	7	3	6	buig	buig->pc:over->obj1:vraag->vc:en->cnj:of->body:ben->predc:#T	verb	L6	Cw->pc:over->obj1:vraag->vc:en->cnj:of->body:ben->predc:#T	True	L	6	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	buigen
geldig/adj/nrc_handelsblad_19991209_160/64/L7	bijvoorbeeld/adv	mod	8	6	5	bijvoorbeeld	buig->pc:over->obj1:vraag->vc:en->cnj:of->body:ben->[predc:#T,mod:bijvoorbeeld]	adv	L7	buig->pc:over->obj1:vraag->vc:en->cnj:of->body:ben->[predc:#T,mod:Cw]	True	L	7	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	bijvoorbeeld
geldig/adj/nrc_handelsblad_19991209_160/64/L8	zich/pron	se	9	6	4	zich	buig->pc:over->obj1:vraag->vc:en->cnj:of->body:ben->[predc:#T,se:zich]	pron	L8	buig->pc:over->obj1:vraag->vc:en->cnj:of->body:ben->[predc:#T,se:Cw]	True	L	7	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	zich
geldig/adj/nrc_handelsblad_19991209_160/64/L9	zal/verb	ROOT	10	0	3	zal	zal->vc:buig->pc:over->obj1:vraag->vc:en->cnj:of->body:ben->predc:#T	verb	L9	Cw->vc:buig->pc:over->obj1:vraag->vc:en->cnj:of->body:ben->predc:#T	True	L	7	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	zal
geldig/adj/nrc_handelsblad_19991209_160/64/R0	ben/verb	body	1	10	14	ben	ben->predc:#T	verb	R0	Cw->predc:#T	True	R	1	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	is
geldig/adj/nrc_handelsblad_19991209_160/64/R1	en/vg	vc	2	9	15	en	en->cnj:of->body:ben->predc:#T	vg	R1	Cw->cnj:of->body:ben->predc:#T	True	R	3	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	en
geldig/adj/nrc_handelsblad_19991209_160/64/R10		<sentence>	11	<sentence>	<sentence>	<sentence>		<sentence>	R10		False	R		geldig	geldig/adj/nrc_handelsblad_19991209_160/64	<sentence>
geldig/adj/nrc_handelsblad_19991209_160/64/R11	de/det	det	12	2	1	de		det	R11		False	R		geldig	geldig/adj/nrc_handelsblad_19991209_160/64	De
geldig/adj/nrc_handelsblad_19991209_160/64/R12	advocaat/noun	su	13	31	2	advocaat		noun	R12		False	R		geldig	geldig/adj/nrc_handelsblad_19991209_160/64	advocaat
geldig/adj/nrc_handelsblad_19991209_160/64/R13	van/prep	mod	14	2	3	van		prep	R13		False	R		geldig	geldig/adj/nrc_handelsblad_19991209_160/64	van
geldig/adj/nrc_handelsblad_19991209_160/64/R14	Bouterse/name	obj1	15	3	4	Bouterse		name	R14		False	R		geldig	geldig/adj/nrc_handelsblad_19991209_160/64	Bouterse
geldig/adj/nrc_handelsblad_19991209_160/64/R2	of/comp	cnj	3	15	16	of	en->cnj:of->body:ben->[predc:#T,cnj:of]	comp	R2	en->cnj:of->body:ben->[predc:#T,cnj:Cw]	True	R	4	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	of
geldig/adj/nrc_handelsblad_19991209_160/64/R3	het/det	det	4	19	17	het	en->cnj:of->body:ben->su:ministerie->det:het->body:ben->su:ministerie->det:het->[predc:#T,cnj:of->body:ben->su:ministerie->det:het]	det	R3	en->cnj:of->body:ben->su:ministerie->det:Cw->body:ben->su:ministerie->det:Cw->[predc:#T,cnj:of->body:ben->su:ministerie->det:Cw]	True	R	7	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	het
geldig/adj/nrc_handelsblad_19991209_160/64/R4	openbaar/adj	mod	5	19	18	openbaar	en->cnj:of->body:ben->su:ministerie->mod:openbaar->body:ben->su:ministerie->mod:openbaar->[predc:#T,cnj:of->body:ben->su:ministerie->mod:openbaar]	adj	R4	en->cnj:of->body:ben->su:ministerie->mod:Cw->body:ben->su:ministerie->mod:Cw->[predc:#T,cnj:of->body:ben->su:ministerie->mod:Cw]	True	R	7	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	openbaar
geldig/adj/nrc_handelsblad_19991209_160/64/R5	ministerie/noun	su	6	21	19	ministerie	en->cnj:of->body:ben->su:ministerie->body:ben->su:ministerie->[predc:#T,cnj:of->body:ben->su:ministerie]	noun	R5	en->cnj:of->body:ben->su:Cw->body:ben->su:Cw->[predc:#T,cnj:of->body:ben->su:Cw]	True	R	6	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	ministerie
geldig/adj/nrc_handelsblad_19991209_160/64/R6	ontvankelijk/adj	predc	7	21	20	ontvankelijk	en->cnj:of->body:ben->predc:ontvankelijk->body:ben->predc:ontvankelijk->[predc:#T,cnj:of->body:ben->predc:ontvankelijk]	adj	R6	en->cnj:of->body:ben->predc:Cw->body:ben->predc:Cw->[predc:#T,cnj:of->body:ben->predc:Cw]	True	R	6	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	ontvankelijk
geldig/adj/nrc_handelsblad_19991209_160/64/R7	ben/verb	body	8	16	21	ben	en->cnj:of->body:ben->body:ben->[predc:#T,cnj:of->body:ben]	verb	R7	en->cnj:of->body:Cw->body:ben->[predc:#T,cnj:of->body:Cw]	True	R	5	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	is
geldig/adj/nrc_handelsblad_19991209_160/64/R8	./punct	punct	9	21	22	.	en->cnj:of->body:ben->punct:.->body:ben->punct:.->[predc:#T,cnj:of->body:ben->punct:.]	punct	R8	en->cnj:of->body:ben->punct:Cw->body:ben->punct:Cw->[predc:#T,cnj:of->body:ben->punct:Cw]	True	R	6	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	.
geldig/adj/nrc_handelsblad_19991209_160/64/R9		</sentence>	10	</sentence>	</sentence>	</sentence>		</sentence>	R9		False	R		geldig	geldig/adj/nrc_handelsblad_19991209_160/64	</sentence>
geldig/adj/nrc_handelsblad_19991209_160/64/target	geldig/adj	predc	0	14	13	geldig	#T	adj	target	#T	True	target	0	geldig	geldig/adj/nrc_handelsblad_19991209_160/64	geldig
geldig/adj/nrc_handelsblad_19991230_103/960/L0	algemeen/adj	mod	1	13	12	algemeen	#T->mod:algemeen	adj	L0	#T->mod:Cw	True	L	1	geldig	geldig/adj/nrc_handelsblad_19991230_103/960	algemeen
geldig/adj/nrc_handelsblad_19991230_103/960/L1	als/prep	predc	2	16	11	als	als->obj1:#T	prep	L1	Cw->obj1:#T	True	L	1	geldig	geldig/adj/nrc_handelsblad_19991230_103/960	als
geldig/adj/nrc_handelsblad_19991230_103/960/L10	,/punct	punct	11	1	2	,	integendeel->dp:en->cnj:besta->su:neiging->vc:te->body:vat_op->predc:als->[obj1:#T,punct:,]	punct	L10	integendeel->dp:en->cnj:besta->su:neiging->vc:te->body:vat_op->predc:als->[obj1:#T,punct:Cw]	True	L	8	geldig	geldig/adj/nrc_handelsblad_19991230_103/960	,
geldig/adj/nrc_handelsblad_19991230_103/960/L11	integendeel/adv	ROOT	12	0	1	integendeel	integendeel->dp:en->cnj:besta->su:neiging->vc:te->body:vat_op->predc:als->obj1:#T	adv	L11	Cw->dp:en->cnj:besta->su:neiging->vc:te->body:vat_op->predc:als->obj1:#T	True	L	7	geldig	geldig/adj/nrc_handelsblad_19991230_103/960	Integendeel
geldig/adj/nrc_handelsblad_19991230_103/960/L12		<sentence>	13	<sentence>	<sentence>	<sentence>		<sentence>	L12		False	L		geldig	geldig/adj/nrc_handelsblad_19991230_103/960	<sentence>
geldig/adj/nrc_handelsblad_19991230_103/960/L13		</sentence>	14	</sentence>	</sentence>	</sentence>		</sentence>	L13		False	L		geldig	geldig/adj/nrc_handelsblad_19991230_103/960	</sentence>
geldig/adj/nrc_handelsblad_19991230_103/960/L14	./punct	punct	15	21	22	.		punct	L14		False	L		geldig	geldig/adj/nrc_handelsblad_19991230_103/960	.
geldig/adj/nrc_handelsblad_19991230_103/960/L15	afwezig/adj	predc	16	19	21	afwezig		adj	L15		False	L		geldig	geldig/adj/nrc_handelsblad_19991230_103/960	afwezig
geldig/adj/nrc_handelsblad_19991230_103/960/L2	waarde/noun	obj1	3	16	10	waarde	vat_op->predc:als->[obj1:#T,obj1:waarde]	noun	L2	vat_op->predc:als->[obj1:#T,obj1:Cw]	True	L	3	geldig	geldig/adj/nrc_handelsblad_19991230_103/960	waarden
geldig/adj/nrc_handelsblad_19991230_103/960/L3	westers/adj	mod	4	10	9	westers	vat_op->predc:als->[obj1:#T,obj1:waarde->mod:westers]	adj	L3	vat_op->predc:als->[obj1:#T,obj1:waarde->mod:Cw]	True	L	4	geldig	geldig/adj/nrc_handelsblad_19991230_103/960	westerse
geldig/adj/nrc_handelsblad_19991230_103/960/L4	die/det	det	5	10	8	die	vat_op->predc:als->[obj1:#T,obj1:waarde->det:die]	det	L4	vat_op->predc:als->[obj1:#T,obj1:waarde->det:Cw]	True	L	4	geldig	geldig/adj/nrc_handelsblad_19991230_103/960	die
geldig/adj/nrc_handelsblad_19991230_103/960/L5	neiging/noun	su	6	4	7	neiging	neiging->vc:te->body:vat_op->predc:als->obj1:#T	noun	L5	Cw->vc:te->body:vat_op->predc:als->obj1:#T	True	L	4	geldig	geldig/adj/nrc_handelsblad_19991230_103/960	neiging
geldig/adj/nrc_handelsblad_19991230_103/960/L6	sterk/adj	mod	7	7	6	sterk	neiging->vc:te->body:vat_op->predc:als->[obj1:#T,mod:sterk]	adj	L6	neiging->vc:te->body:vat_op->predc:als->[obj1:#T,mod:Cw]	True	L	5	geldig	geldig/adj/nrc_handelsblad_19991230_103/960	sterke
geldig/adj/nrc_handelsblad_19991230_103/960/L7	een/det	det	8	7	5	een	neiging->vc:te->body:vat_op->predc:als->[obj1:#T,det:een]	det	L7	neiging->vc:te->body:vat_op->predc:als->[obj1:#T,det:Cw]	True	L	5	geldig	geldig/adj/nrc_handelsblad_19991230_103/960	een
geldig/adj/nrc_handelsblad_19991230_103/960/L8	besta/verb	cnj	9	17	4	besta	besta->su:neiging->vc:te->body:vat_op->predc:als->obj1:#T	verb	L8	Cw->su:neiging->vc:te->body:vat_op->predc:als->obj1:#T	True	L	5	geldig	geldig/adj/nrc_handelsblad_19991230_103/960	bestaat
geldig/adj/nrc_handelsblad_19991230_103/960/L9	er/adv	mod	10	4	3	er	besta->su:neiging->vc:te->body:vat_op->predc:als->[obj1:#T,mod:er]	adv	L9	besta->su:neiging->vc:te->body:vat_op->predc:als->[obj1:#T,mod:Cw]	True	L	6	geldig	geldig/adj/nrc_handelsblad_19991230_103/960	er
