cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
huldig/verb/volkskrant_19991227_79/20/R2	van/prep	mod	3	8	9	van	#T->mod:als->obj1:winnares->mod:van	prep	R2	#T->mod:als->obj1:winnares->mod:Cw	True	R	3	huldigen	huldig/verb/volkskrant_19991227_79/20	van
huldig/verb/volkskrant_19991227_79/20/R3	het/det	det	4	11	10	het	#T->mod:als->obj1:winnares->mod:van->obj1:NK->det:het	det	R3	#T->mod:als->obj1:winnares->mod:van->obj1:NK->det:Cw	True	R	5	huldigen	huldig/verb/volkskrant_19991227_79/20	het
huldig/verb/volkskrant_19991227_79/20/R4	NK/noun	obj1	5	9	11	NK	#T->mod:als->obj1:winnares->mod:van->obj1:NK	noun	R4	#T->mod:als->obj1:winnares->mod:van->obj1:Cw	True	R	4	huldigen	huldig/verb/volkskrant_19991227_79/20	NK
huldig/verb/volkskrant_19991227_79/20/R5	hang/verb	ROOT	6	0	12	hang	hang->mod:nadat->body:ben->vc:#T	verb	R5	Cw->mod:nadat->body:ben->vc:#T	True	R	3	huldigen	huldig/verb/volkskrant_19991227_79/20	hing
huldig/verb/volkskrant_19991227_79/20/R6	haar/det	det	7	15	13	haar	hang->mod:nadat->body:ben->[vc:#T,su:zus->det:haar]	det	R6	hang->mod:nadat->body:ben->[vc:#T,su:zus->det:Cw]	True	R	5	huldigen	huldig/verb/volkskrant_19991227_79/20	haar
huldig/verb/volkskrant_19991227_79/20/R7	oud/adj	mod	8	15	14	oud	hang->mod:nadat->body:ben->[vc:#T,su:zus->mod:oud]	adj	R7	hang->mod:nadat->body:ben->[vc:#T,su:zus->mod:Cw]	True	R	5	huldigen	huldig/verb/volkskrant_19991227_79/20	oudste
huldig/verb/volkskrant_19991227_79/20/R8	zus/noun	su	9	12	15	zus	hang->mod:nadat->body:ben->[vc:#T,su:zus]	noun	R8	hang->mod:nadat->body:ben->[vc:#T,su:Cw]	True	R	4	huldigen	huldig/verb/volkskrant_19991227_79/20	zus
huldig/verb/volkskrant_19991227_79/20/R9	Jenita/name	app	10	15	16	Jenita	hang->mod:nadat->body:ben->[vc:#T,su:zus->app:Jenita]	name	R9	hang->mod:nadat->body:ben->[vc:#T,su:zus->app:Cw]	True	R	5	huldigen	huldig/verb/volkskrant_19991227_79/20	Jenita
huldig/verb/volkskrant_19991227_79/20/target	huldig/verb	vc	0	5	6	huldig	#T	verb	target	#T	True	target	0	huldigen	huldig/verb/volkskrant_19991227_79/20	gehuldigd
huldig/verb/volkskrant_20000527_8/4327/L0	drie/num	obj1	1	21	20	drie	#T->obj1:drie	num	L0	#T->obj1:Cw	True	L	1	huldigen	huldig/verb/volkskrant_20000527_8/4327	drie
huldig/verb/volkskrant_20000527_8/4327/L1	eerste/num	mod	2	20	19	eerste	#T->obj1:drie->mod:eerste	num	L1	#T->obj1:drie->mod:Cw	True	L	2	huldigen	huldig/verb/volkskrant_20000527_8/4327	eerste
huldig/verb/volkskrant_20000527_8/4327/L10	heb/verb	dp	11	2	10	heb	denk->dp:word->[vc:#T,dp:heb]	verb	L10	denk->dp:word->[vc:#T,dp:Cw]	True	L	3	huldigen	huldig/verb/volkskrant_20000527_8/4327	hebben
huldig/verb/volkskrant_20000527_8/4327/L11	ze/pron	su	12	10	9	ze	denk->dp:word->[vc:#T,dp:heb->su:ze]	pron	L11	denk->dp:word->[vc:#T,dp:heb->su:Cw]	True	L	4	huldigen	huldig/verb/volkskrant_20000527_8/4327	ze
huldig/verb/volkskrant_20000527_8/4327/L12	,/punct	punct	13	7	8	,	denk->dp:word->[vc:#T,nucl:heb->vc:mis->punct:,]	punct	L12	denk->dp:word->[vc:#T,nucl:heb->vc:mis->punct:Cw]	True	L	5	huldigen	huldig/verb/volkskrant_20000527_8/4327	,
huldig/verb/volkskrant_20000527_8/4327/L13	mis/verb	vc	14	5	7	mis	denk->dp:word->[vc:#T,nucl:heb->vc:mis]	verb	L13	denk->dp:word->[vc:#T,nucl:heb->vc:Cw]	True	L	4	huldigen	huldig/verb/volkskrant_20000527_8/4327	gemist
huldig/verb/volkskrant_20000527_8/4327/L14	iets/noun	obj1	15	7	6	iets	denk->dp:word->[vc:#T,nucl:heb->vc:mis->obj1:iets]	noun	L14	denk->dp:word->[vc:#T,nucl:heb->vc:mis->obj1:Cw]	True	L	5	huldigen	huldig/verb/volkskrant_20000527_8/4327	iets
huldig/verb/volkskrant_20000527_8/4327/L15	heb/verb	nucl	16	2	5	heb	denk->dp:word->[vc:#T,nucl:heb]	verb	L15	denk->dp:word->[vc:#T,nucl:Cw]	True	L	3	huldigen	huldig/verb/volkskrant_20000527_8/4327	heb
huldig/verb/volkskrant_20000527_8/4327/L2	de/det	det	3	20	18	de	#T->obj1:drie->det:de	det	L2	#T->obj1:drie->det:Cw	True	L	2	huldigen	huldig/verb/volkskrant_20000527_8/4327	de
huldig/verb/volkskrant_20000527_8/4327/L3	nu/adv	mod	4	21	17	nu	#T->mod:nu	adv	L3	#T->mod:Cw	True	L	1	huldigen	huldig/verb/volkskrant_20000527_8/4327	nu
huldig/verb/volkskrant_20000527_8/4327/L4	word/verb	dp	5	2	16	word	word->vc:#T	verb	L4	Cw->vc:#T	True	L	1	huldigen	huldig/verb/volkskrant_20000527_8/4327	worden
huldig/verb/volkskrant_20000527_8/4327/L5	,/punct	punct	6	14	15	,	denk->dp:word->[vc:#T,dp:heb->vc:verander->punct:,]	punct	L5	denk->dp:word->[vc:#T,dp:heb->vc:verander->punct:Cw]	True	L	5	huldigen	huldig/verb/volkskrant_20000527_8/4327	,
huldig/verb/volkskrant_20000527_8/4327/L6	verander/verb	vc	7	10	14	verander	denk->dp:word->[vc:#T,dp:heb->vc:verander]	verb	L6	denk->dp:word->[vc:#T,dp:heb->vc:Cw]	True	L	4	huldigen	huldig/verb/volkskrant_20000527_8/4327	veranderd
huldig/verb/volkskrant_20000527_8/4327/L7	regel/noun	obj1	8	14	13	regel	denk->dp:word->[vc:#T,dp:heb->vc:verander->obj1:regel]	noun	L7	denk->dp:word->[vc:#T,dp:heb->vc:verander->obj1:Cw]	True	L	5	huldigen	huldig/verb/volkskrant_20000527_8/4327	regels
huldig/verb/volkskrant_20000527_8/4327/L8	de/det	det	9	13	12	de	denk->dp:word->[vc:#T,dp:heb->vc:verander->obj1:regel->det:de]	det	L8	denk->dp:word->[vc:#T,dp:heb->vc:verander->obj1:regel->det:Cw]	True	L	6	huldigen	huldig/verb/volkskrant_20000527_8/4327	de
huldig/verb/volkskrant_20000527_8/4327/L9	zeker/adj	mod	10	14	11	zeker	denk->dp:word->[vc:#T,dp:heb->vc:verander->mod:zeker]	adj	L9	denk->dp:word->[vc:#T,dp:heb->vc:verander->mod:Cw]	True	L	5	huldigen	huldig/verb/volkskrant_20000527_8/4327	zeker
huldig/verb/volkskrant_20000527_8/4327/R0	,/punct	punct	1	21	22	,	#T->punct:,	punct	R0	#T->punct:Cw	True	R	1	huldigen	huldig/verb/volkskrant_20000527_8/4327	,
huldig/verb/volkskrant_20000527_8/4327/R1	zoals/comp	mod	2	21	23	zoals	#T->mod:zoals	comp	R1	#T->mod:Cw	True	R	1	huldigen	huldig/verb/volkskrant_20000527_8/4327	zoals
huldig/verb/volkskrant_20000527_8/4327/R10		</sentence>	11	</sentence>	</sentence>	</sentence>		</sentence>	R10		False	R		huldigen	huldig/verb/volkskrant_20000527_8/4327	</sentence>
huldig/verb/volkskrant_20000527_8/4327/R11		<sentence>	12	<sentence>	<sentence>	<sentence>		<sentence>	R11		False	R		huldigen	huldig/verb/volkskrant_20000527_8/4327	<sentence>
huldig/verb/volkskrant_20000527_8/4327/R12	'/punct	ROOT	13	0	1	'		punct	R12		False	R		huldigen	huldig/verb/volkskrant_20000527_8/4327	'
huldig/verb/volkskrant_20000527_8/4327/R13	maar/comp	ROOT	14	0	2	maar		comp	R13		False	R		huldigen	huldig/verb/volkskrant_20000527_8/4327	Maar
huldig/verb/volkskrant_20000527_8/4327/R14	ik/pron	su	15	4	3	ik		pron	R14		False	R		huldigen	huldig/verb/volkskrant_20000527_8/4327	ik
huldig/verb/volkskrant_20000527_8/4327/R2	ze/pron	su	3	30	24	ze	#T->mod:zoals->body:doe->su:ze	pron	R2	#T->mod:zoals->body:doe->su:Cw	True	R	3	huldigen	huldig/verb/volkskrant_20000527_8/4327	ze
huldig/verb/volkskrant_20000527_8/4327/R3	dat/det	obj1	4	30	25	dat	#T->mod:zoals->body:doe->obj1:dat	det	R3	#T->mod:zoals->body:doe->obj1:Cw	True	R	3	huldigen	huldig/verb/volkskrant_20000527_8/4327	dat
huldig/verb/volkskrant_20000527_8/4327/R4	op/prep	mod	5	30	26	op	#T->mod:zoals->body:doe->mod:op	prep	R4	#T->mod:zoals->body:doe->mod:Cw	True	R	3	huldigen	huldig/verb/volkskrant_20000527_8/4327	op
huldig/verb/volkskrant_20000527_8/4327/R5	ander/adj	mod	6	28	27	ander	#T->mod:zoals->body:doe->mod:op->obj1:circuit->mod:ander	adj	R5	#T->mod:zoals->body:doe->mod:op->obj1:circuit->mod:Cw	True	R	5	huldigen	huldig/verb/volkskrant_20000527_8/4327	andere
huldig/verb/volkskrant_20000527_8/4327/R6	circuit/noun	obj1	7	26	28	circuit	#T->mod:zoals->body:doe->mod:op->obj1:circuit	noun	R6	#T->mod:zoals->body:doe->mod:op->obj1:Cw	True	R	4	huldigen	huldig/verb/volkskrant_20000527_8/4327	circuits
huldig/verb/volkskrant_20000527_8/4327/R7	ook/adv	mod	8	30	29	ook	#T->mod:zoals->body:doe->mod:ook	adv	R7	#T->mod:zoals->body:doe->mod:Cw	True	R	3	huldigen	huldig/verb/volkskrant_20000527_8/4327	ook
huldig/verb/volkskrant_20000527_8/4327/R8	doe/verb	body	9	23	30	doe	#T->mod:zoals->body:doe	verb	R8	#T->mod:zoals->body:Cw	True	R	2	huldigen	huldig/verb/volkskrant_20000527_8/4327	doen
huldig/verb/volkskrant_20000527_8/4327/R9	./punct	punct	10	30	31	.	#T->mod:zoals->body:doe->punct:.	punct	R9	#T->mod:zoals->body:doe->punct:Cw	True	R	3	huldigen	huldig/verb/volkskrant_20000527_8/4327	.
huldig/verb/volkskrant_20000527_8/4327/target	huldig/verb	vc	0	16	21	huldig	#T	verb	target	#T	True	target	0	huldigen	huldig/verb/volkskrant_20000527_8/4327	gehuldigd
huldig/verb/volkskrant_20000712_10/341/L0	keer/noun	mod	1	12	11	keer	#T->mod:keer	noun	L0	#T->mod:Cw	True	L	1	huldigen	huldig/verb/volkskrant_20000712_10/341	keer
huldig/verb/volkskrant_20000712_10/341/L1	twee/num	det	2	11	10	twee	#T->mod:keer->det:twee	num	L1	#T->mod:keer->det:Cw	True	L	2	huldigen	huldig/verb/volkskrant_20000712_10/341	twee
huldig/verb/volkskrant_20000712_10/341/L10	behalve/comp	mod	11	12	1	behalve	#T->mod:behalve	comp	L10	#T->mod:Cw	True	L	1	huldigen	huldig/verb/volkskrant_20000712_10/341	Behalve
huldig/verb/volkskrant_20000712_10/341/L11		<sentence>	12	<sentence>	<sentence>	<sentence>		<sentence>	L11		False	L		huldigen	huldig/verb/volkskrant_20000712_10/341	<sentence>
huldig/verb/volkskrant_20000712_10/341/L12		</sentence>	13	</sentence>	</sentence>	</sentence>		</sentence>	L12		False	L		huldigen	huldig/verb/volkskrant_20000712_10/341	</sentence>
huldig/verb/volkskrant_20000712_10/341/L13	./punct	punct	14	15	16	.		punct	L13		False	L		huldigen	huldig/verb/volkskrant_20000712_10/341	.
huldig/verb/volkskrant_20000712_10/341/L14	word/verb	vc	15	4	15	word		verb	L14		False	L		huldigen	huldig/verb/volkskrant_20000712_10/341	geworden
huldig/verb/volkskrant_20000712_10/341/L15	ere_podium/noun	obj1	16	12	14	ere_podium		noun	L15		False	L		huldigen	huldig/verb/volkskrant_20000712_10/341	erepodium
huldig/verb/volkskrant_20000712_10/341/L2	al/adv	mod	3	8	9	al	#T->mod:keer->mod:ook->mod:al	adv	L2	#T->mod:keer->mod:ook->mod:Cw	True	L	3	huldigen	huldig/verb/volkskrant_20000712_10/341	al
huldig/verb/volkskrant_20000712_10/341/L3	ook/adv	mod	4	11	8	ook	#T->mod:keer->mod:ook	adv	L3	#T->mod:keer->mod:Cw	True	L	2	huldigen	huldig/verb/volkskrant_20000712_10/341	ook
huldig/verb/volkskrant_20000712_10/341/L4	hij/pron	obj1	5	12	7	hij	#T->obj1:hij	pron	L4	#T->obj1:Cw	True	L	1	huldigen	huldig/verb/volkskrant_20000712_10/341	hij
huldig/verb/volkskrant_20000712_10/341/L5	word/verb	ROOT	6	0	6	word	word->vc:#T	verb	L5	Cw->vc:#T	True	L	1	huldigen	huldig/verb/volkskrant_20000712_10/341	werd
huldig/verb/volkskrant_20000712_10/341/L6	rit_zege/noun	obj1	7	2	5	rit_zege	#T->mod:behalve->body:voor->obj1:rit_zege	noun	L6	#T->mod:behalve->body:voor->obj1:Cw	True	L	3	huldigen	huldig/verb/volkskrant_20000712_10/341	ritzeges
huldig/verb/volkskrant_20000712_10/341/L7	twee/num	det	8	5	4	twee	#T->mod:behalve->body:voor->obj1:rit_zege->det:twee	num	L7	#T->mod:behalve->body:voor->obj1:rit_zege->det:Cw	True	L	4	huldigen	huldig/verb/volkskrant_20000712_10/341	twee
huldig/verb/volkskrant_20000712_10/341/L8	zijn/det	det	9	5	3	zijn	#T->mod:behalve->body:voor->obj1:rit_zege->det:zijn	det	L8	#T->mod:behalve->body:voor->obj1:rit_zege->det:Cw	True	L	4	huldigen	huldig/verb/volkskrant_20000712_10/341	zijn
huldig/verb/volkskrant_20000712_10/341/L9	voor/prep	body	10	1	2	voor	#T->mod:behalve->body:voor	prep	L9	#T->mod:behalve->body:Cw	True	L	2	huldigen	huldig/verb/volkskrant_20000712_10/341	voor
huldig/verb/volkskrant_20000712_10/341/R0	als/prep	predm	1	6	13	als	word->[vc:#T,predm:als]	prep	R0	word->[vc:#T,predm:Cw]	True	R	2	huldigen	huldig/verb/volkskrant_20000712_10/341	als
huldig/verb/volkskrant_20000712_10/341/R1	drager/noun	obj1	2	13	14	drager	word->[vc:#T,predm:als->obj1:drager]	noun	R1	word->[vc:#T,predm:als->obj1:Cw]	True	R	3	huldigen	huldig/verb/volkskrant_20000712_10/341	drager
huldig/verb/volkskrant_20000712_10/341/R10	Dekkker/name	su	11	2	3	Dekkker		name	R10		False	R		huldigen	huldig/verb/volkskrant_20000712_10/341	Dekkker
huldig/verb/volkskrant_20000712_10/341/R11	bovenaan/adv	mod	12	2	4	bovenaan		adv	R11		False	R		huldigen	huldig/verb/volkskrant_20000712_10/341	bovenaan
huldig/verb/volkskrant_20000712_10/341/R12	in/prep	ld	13	2	5	in		prep	R12		False	R		huldigen	huldig/verb/volkskrant_20000712_10/341	in
huldig/verb/volkskrant_20000712_10/341/R13	het/det	det	14	7	6	het		det	R13		False	R		huldigen	huldig/verb/volkskrant_20000712_10/341	het
huldig/verb/volkskrant_20000712_10/341/R14	klassement/noun	obj1	15	5	7	klassement		noun	R14		False	R		huldigen	huldig/verb/volkskrant_20000712_10/341	klassement
huldig/verb/volkskrant_20000712_10/341/R2	van/prep	mod	3	14	15	van	word->[vc:#T,predm:als->obj1:drager->mod:van]	prep	R2	word->[vc:#T,predm:als->obj1:drager->mod:Cw]	True	R	4	huldigen	huldig/verb/volkskrant_20000712_10/341	van
huldig/verb/volkskrant_20000712_10/341/R3	de/det	det	4	17	16	de	word->[vc:#T,predm:als->obj1:drager->mod:van->obj1:bol_DIM_trui->det:de]	det	R3	word->[vc:#T,predm:als->obj1:drager->mod:van->obj1:bol_DIM_trui->det:Cw]	True	R	6	huldigen	huldig/verb/volkskrant_20000712_10/341	de
huldig/verb/volkskrant_20000712_10/341/R4	bol_DIM_trui/noun	obj1	5	15	17	bol_DIM_trui	word->[vc:#T,predm:als->obj1:drager->mod:van->obj1:bol_DIM_trui]	noun	R4	word->[vc:#T,predm:als->obj1:drager->mod:van->obj1:Cw]	True	R	5	huldigen	huldig/verb/volkskrant_20000712_10/341	bolletjestrui
huldig/verb/volkskrant_20000712_10/341/R5	./punct	punct	6	17	18	.	word->[vc:#T,predm:als->obj1:drager->mod:van->obj1:bol_DIM_trui->punct:.]	punct	R5	word->[vc:#T,predm:als->obj1:drager->mod:van->obj1:bol_DIM_trui->punct:Cw]	True	R	6	huldigen	huldig/verb/volkskrant_20000712_10/341	.
huldig/verb/volkskrant_20000712_10/341/R6		</sentence>	7	</sentence>	</sentence>	</sentence>		</sentence>	R6		False	R		huldigen	huldig/verb/volkskrant_20000712_10/341	</sentence>
huldig/verb/volkskrant_20000712_10/341/R7		<sentence>	8	<sentence>	<sentence>	<sentence>		<sentence>	R7		False	R		huldigen	huldig/verb/volkskrant_20000712_10/341	<sentence>
huldig/verb/volkskrant_20000712_10/341/R8	bovendien/adv	mod	9	2	1	bovendien		adv	R8		False	R		huldigen	huldig/verb/volkskrant_20000712_10/341	Bovendien
huldig/verb/volkskrant_20000712_10/341/R9	sta/verb	ROOT	10	0	2	sta		verb	R9		False	R		huldigen	huldig/verb/volkskrant_20000712_10/341	staat
huldig/verb/volkskrant_20000712_10/341/target	huldig/verb	vc	0	6	12	huldig	#T	verb	target	#T	True	target	0	huldigen	huldig/verb/volkskrant_20000712_10/341	gehuldigd
huldig/verb/volkskrant_20001019_33/877/L0	midden_stip/noun	obj1	1	15	17	midden_stip	#T->obj1:supporter->mod:op->obj1:midden_stip	noun	L0	#T->obj1:supporter->mod:op->obj1:Cw	True	L	3	huldigen	huldig/verb/volkskrant_20001019_33/877	middenstip
huldig/verb/volkskrant_20001019_33/877/L1	de/det	det	2	17	16	de	#T->obj1:supporter->mod:op->obj1:midden_stip->det:de	det	L1	#T->obj1:supporter->mod:op->obj1:midden_stip->det:Cw	True	L	4	huldigen	huldig/verb/volkskrant_20001019_33/877	de
huldig/verb/volkskrant_20001019_33/877/L10	Pieter/name	cnj	11	11	7	Pieter	#T->obj1:supporter->app:en->cnj:Pieter	name	L10	#T->obj1:supporter->app:en->cnj:Cw	True	L	3	huldigen	huldig/verb/volkskrant_20001019_33/877	Pieter
huldig/verb/volkskrant_20001019_33/877/L11	supporter/noun	obj1	12	18	6	supporter	#T->obj1:supporter	noun	L11	#T->obj1:Cw	True	L	1	huldigen	huldig/verb/volkskrant_20001019_33/877	supporters
huldig/verb/volkskrant_20001019_33/877/L12	de/det	det	13	6	5	de	#T->obj1:supporter->det:de	det	L12	#T->obj1:supporter->det:Cw	True	L	2	huldigen	huldig/verb/volkskrant_20001019_33/877	de
huldig/verb/volkskrant_20001019_33/877/L13	word/verb	ROOT	14	0	4	word	word->vc:#T	verb	L13	Cw->vc:#T	True	L	1	huldigen	huldig/verb/volkskrant_20001019_33/877	werden
huldig/verb/volkskrant_20001019_33/877/L14	rust/noun	obj1	15	1	3	rust	#T->mod:in->obj1:rust	noun	L14	#T->mod:in->obj1:Cw	True	L	2	huldigen	huldig/verb/volkskrant_20001019_33/877	rust
huldig/verb/volkskrant_20001019_33/877/L15	de/det	det	16	3	2	de	#T->mod:in->obj1:rust->det:de	det	L15	#T->mod:in->obj1:rust->det:Cw	True	L	3	huldigen	huldig/verb/volkskrant_20001019_33/877	de
huldig/verb/volkskrant_20001019_33/877/L2	op/prep	mod	3	6	15	op	#T->obj1:supporter->mod:op	prep	L2	#T->obj1:supporter->mod:Cw	True	L	2	huldigen	huldig/verb/volkskrant_20001019_33/877	op
huldig/verb/volkskrant_20001019_33/877/L3	Bruijn/name	mwp	4	12	14	Bruijn	#T->obj1:supporter->app:en->cnj:Inge->mwp:Bruijn	name	L3	#T->obj1:supporter->app:en->cnj:Inge->mwp:Cw	True	L	4	huldigen	huldig/verb/volkskrant_20001019_33/877	Bruijn
huldig/verb/volkskrant_20001019_33/877/L4	de/name	mwp	5	12	13	de	#T->obj1:supporter->app:en->cnj:Inge->mwp:de	name	L4	#T->obj1:supporter->app:en->cnj:Inge->mwp:Cw	True	L	4	huldigen	huldig/verb/volkskrant_20001019_33/877	de
huldig/verb/volkskrant_20001019_33/877/L5	Inge/name	cnj	6	11	12	Inge	#T->obj1:supporter->app:en->cnj:Inge	name	L5	#T->obj1:supporter->app:en->cnj:Cw	True	L	3	huldigen	huldig/verb/volkskrant_20001019_33/877	Inge
huldig/verb/volkskrant_20001019_33/877/L6	en/vg	app	7	6	11	en	#T->obj1:supporter->app:en	vg	L6	#T->obj1:supporter->app:Cw	True	L	2	huldigen	huldig/verb/volkskrant_20001019_33/877	en
huldig/verb/volkskrant_20001019_33/877/L7	Hoogenband/name	mwp	8	7	10	Hoogenband	#T->obj1:supporter->app:en->cnj:Pieter->mwp:Hoogenband	name	L7	#T->obj1:supporter->app:en->cnj:Pieter->mwp:Cw	True	L	4	huldigen	huldig/verb/volkskrant_20001019_33/877	Hoogenband
huldig/verb/volkskrant_20001019_33/877/L8	den/name	mwp	9	7	9	den	#T->obj1:supporter->app:en->cnj:Pieter->mwp:den	name	L8	#T->obj1:supporter->app:en->cnj:Pieter->mwp:Cw	True	L	4	huldigen	huldig/verb/volkskrant_20001019_33/877	den
huldig/verb/volkskrant_20001019_33/877/L9	van/name	mwp	10	7	8	van	#T->obj1:supporter->app:en->cnj:Pieter->mwp:van	name	L9	#T->obj1:supporter->app:en->cnj:Pieter->mwp:Cw	True	L	4	huldigen	huldig/verb/volkskrant_20001019_33/877	van
huldig/verb/volkskrant_20001019_33/877/R0	./punct	punct	1	18	19	.	#T->punct:.	punct	R0	#T->punct:Cw	True	R	1	huldigen	huldig/verb/volkskrant_20001019_33/877	.
huldig/verb/volkskrant_20001019_33/877/R1		</sentence>	2	</sentence>	</sentence>	</sentence>		</sentence>	R1		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	</sentence>
huldig/verb/volkskrant_20001019_33/877/R10	gisteravond/adv	mod	11	13	8	gisteravond		adv	R10		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	gisteravond
huldig/verb/volkskrant_20001019_33/877/R11	op/prep	mod	12	13	9	op		prep	R11		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	op
huldig/verb/volkskrant_20001019_33/877/R12	Old/name	obj1	13	9	10	Old		name	R12		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	Old
huldig/verb/volkskrant_20001019_33/877/R13	Trafford/name	mwp	14	10	11	Trafford		name	R13		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	Trafford
huldig/verb/volkskrant_20001019_33/877/R14	word/verb	body	15	6	12	word		verb	R14		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	werd
huldig/verb/volkskrant_20001019_33/877/R2		<sentence>	3	<sentence>	<sentence>	<sentence>		<sentence>	R2		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	<sentence>
huldig/verb/volkskrant_20001019_33/877/R3	ze/pron	su	4	2	1	ze		pron	R3		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	Ze
huldig/verb/volkskrant_20001019_33/877/R4	ben/verb	ROOT	5	0	2	ben		verb	R4		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	waren
huldig/verb/volkskrant_20001019_33/877/R5	de/det	det	6	5	3	de		det	R5		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	de
huldig/verb/volkskrant_20001019_33/877/R6	enig/adj	mod	7	5	4	enig		adj	R6		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	enige
huldig/verb/volkskrant_20001019_33/877/R7	PSV'er/noun	predc	8	2	5	PSV'er		noun	R7		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	PSV'ers
huldig/verb/volkskrant_20001019_33/877/R8	voor/prep	mod	9	2	6	voor		prep	R8		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	voor
huldig/verb/volkskrant_20001019_33/877/R9	wie/pron	obj1	10	6	7	wie		pron	R9		False	R		huldigen	huldig/verb/volkskrant_20001019_33/877	wie
huldig/verb/volkskrant_20001019_33/877/target	huldig/verb	vc	0	4	18	huldig	#T	verb	target	#T	True	target	0	huldigen	huldig/verb/volkskrant_20001019_33/877	gehuldigd
huldig/verb/volkskrant_20001125_32/826/L0	Defensie/name	obj1	1	3	4	Defensie	#T->su:minister->mod:van->obj1:Defensie	name	L0	#T->su:minister->mod:van->obj1:Cw	True	L	3	huldigen	huldig/verb/volkskrant_20001125_32/826	Defensie
huldig/verb/volkskrant_20001125_32/826/L1	van/prep	mod	2	2	3	van	#T->su:minister->mod:van	prep	L1	#T->su:minister->mod:Cw	True	L	2	huldigen	huldig/verb/volkskrant_20001125_32/826	van
huldig/verb/volkskrant_20001125_32/826/L10	afweging/noun	obj1	11	10	13	afweging		noun	L10		False	L		huldigen	huldig/verb/volkskrant_20001125_32/826	afwegingen
huldig/verb/volkskrant_20001125_32/826/L11	existentieel/adj	mod	12	13	12	existentieel		adj	L11		False	L		huldigen	huldig/verb/volkskrant_20001125_32/826	existentiële
huldig/verb/volkskrant_20001125_32/826/L12	zulk/det	det	13	13	11	zulk		det	L12		False	L		huldigen	huldig/verb/volkskrant_20001125_32/826	zulke
huldig/verb/volkskrant_20001125_32/826/L13	in/prep	ld	14	9	10	in		prep	L13		False	L		huldigen	huldig/verb/volkskrant_20001125_32/826	in
huldig/verb/volkskrant_20001125_32/826/L14	mond_uit/verb	body	15	5	9	mond_uit		verb	L14		False	L		huldigen	huldig/verb/volkskrant_20001125_32/826	uitmonden
huldig/verb/volkskrant_20001125_32/826/L15	ambitie/noun	su	16	9	8	ambitie		noun	L15		False	L		huldigen	huldig/verb/volkskrant_20001125_32/826	ambities
huldig/verb/volkskrant_20001125_32/826/L2	minister/noun	su	3	5	2	minister	#T->su:minister	noun	L2	#T->su:Cw	True	L	1	huldigen	huldig/verb/volkskrant_20001125_32/826	minister
huldig/verb/volkskrant_20001125_32/826/L3	menig/det	det	4	2	1	menig	#T->su:minister->det:menig	det	L3	#T->su:minister->det:Cw	True	L	2	huldigen	huldig/verb/volkskrant_20001125_32/826	Menig
huldig/verb/volkskrant_20001125_32/826/L4		<sentence>	5	<sentence>	<sentence>	<sentence>		<sentence>	L4		False	L		huldigen	huldig/verb/volkskrant_20001125_32/826	<sentence>
huldig/verb/volkskrant_20001125_32/826/L5		</sentence>	6	</sentence>	</sentence>	</sentence>		</sentence>	L5		False	L		huldigen	huldig/verb/volkskrant_20001125_32/826	</sentence>
huldig/verb/volkskrant_20001125_32/826/L6	./punct	punct	7	16	17	.		punct	L6		False	L		huldigen	huldig/verb/volkskrant_20001125_32/826	.
huldig/verb/volkskrant_20001125_32/826/L7	niveau/noun	obj1	8	14	16	niveau		noun	L7		False	L		huldigen	huldig/verb/volkskrant_20001125_32/826	niveau
huldig/verb/volkskrant_20001125_32/826/L8	Europees/adj	mod	9	16	15	Europees		adj	L8		False	L		huldigen	huldig/verb/volkskrant_20001125_32/826	Europees
huldig/verb/volkskrant_20001125_32/826/L9	op/prep	mod	10	13	14	op		prep	L9		False	L		huldigen	huldig/verb/volkskrant_20001125_32/826	op
