cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
hard/verb/volkskrant_20010528_78/725/R2		</sentence>	3	</sentence>	</sentence>	</sentence>		</sentence>	R2		False	R		harden	hard/verb/volkskrant_20010528_78/725	</sentence>
hard/verb/volkskrant_20010528_78/725/R3		<sentence>	4	<sentence>	<sentence>	<sentence>		<sentence>	R3		False	R		harden	hard/verb/volkskrant_20010528_78/725	<sentence>
hard/verb/volkskrant_20010528_78/725/R4	deze/det	det	5	2	1	deze		det	R4		False	R		harden	hard/verb/volkskrant_20010528_78/725	Deze
hard/verb/volkskrant_20010528_78/725/R5	kwaliteit/noun	su	6	3	2	kwaliteit		noun	R5		False	R		harden	hard/verb/volkskrant_20010528_78/725	kwaliteiten
hard/verb/volkskrant_20010528_78/725/R6	moet/verb	ROOT	7	0	3	moet		verb	R6		False	R		harden	hard/verb/volkskrant_20010528_78/725	moeten
hard/verb/volkskrant_20010528_78/725/R7	hem/pron	obj1	8	5	4	hem		pron	R7		False	R		harden	hard/verb/volkskrant_20010528_78/725	hem
hard/verb/volkskrant_20010528_78/725/R8	help/verb	vc	9	3	5	help		verb	R8		False	R		harden	hard/verb/volkskrant_20010528_78/725	helpen
hard/verb/volkskrant_20010528_78/725/R9	straks/adv	mod	10	12	6	straks		adv	R9		False	R		harden	hard/verb/volkskrant_20010528_78/725	straks
hard/verb/volkskrant_20010528_78/725/target	hard/verb	vc	0	15	18	hard	#T	verb	target	#T	True	target	0	harden	hard/verb/volkskrant_20010528_78/725	gehard
hard/verb/volkskrant_20010602_211/382/L0	te/comp	cnj	1	19	21	te	te->body:#T	comp	L0	Cw->body:#T	True	L	1	harden	hard/verb/volkskrant_20010602_211/382	te
hard/verb/volkskrant_20010602_211/382/L1	niet/adv	mod	2	22	20	niet	#T->mod:niet	adv	L1	#T->mod:Cw	True	L	1	harden	hard/verb/volkskrant_20010602_211/382	niet
hard/verb/volkskrant_20010602_211/382/L10	een/det	det	11	13	11	een	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:in->obj1:bui->det:een]	det	L10	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:in->obj1:bui->det:Cw]	True	L	7	harden	hard/verb/volkskrant_20010602_211/382	een
hard/verb/volkskrant_20010602_211/382/L11	in/prep	mod	12	6	10	in	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:in]	prep	L11	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:Cw]	True	L	5	harden	hard/verb/volkskrant_20010602_211/382	in
hard/verb/volkskrant_20010602_211/382/L12	altijd/adv	mod	13	6	9	altijd	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:altijd]	adv	L12	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:Cw]	True	L	5	harden	hard/verb/volkskrant_20010602_211/382	altijd
hard/verb/volkskrant_20010602_211/382/L13	bijna/adv	mod	14	9	8	bijna	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:altijd->mod:bijna]	adv	L13	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:altijd->mod:Cw]	True	L	6	harden	hard/verb/volkskrant_20010602_211/382	bijna
hard/verb/volkskrant_20010602_211/382/L14	hij/pron	su	15	6	7	hij	ben->dp:of->nucl:of->cnj:te->[body:#T,su:hij]	pron	L14	ben->dp:of->nucl:of->cnj:te->[body:#T,su:Cw]	True	L	5	harden	hard/verb/volkskrant_20010602_211/382	hij
hard/verb/volkskrant_20010602_211/382/L15	ben/verb	ROOT	16	0	6	ben	ben->dp:of->nucl:of->cnj:te->body:#T	verb	L15	Cw->dp:of->nucl:of->cnj:te->body:#T	True	L	4	harden	hard/verb/volkskrant_20010602_211/382	is
hard/verb/volkskrant_20010602_211/382/L2	of/vg	nucl	3	15	19	of	of->cnj:te->body:#T	vg	L2	Cw->cnj:te->body:#T	True	L	2	harden	hard/verb/volkskrant_20010602_211/382	of
hard/verb/volkskrant_20010602_211/382/L3	,/punct	punct	4	17	18	,	of->cnj:te->[body:#T,cnj:vrolijk->punct:,]	punct	L3	of->cnj:te->[body:#T,cnj:vrolijk->punct:Cw]	True	L	4	harden	hard/verb/volkskrant_20010602_211/382	,
hard/verb/volkskrant_20010602_211/382/L4	vrolijk/adj	cnj	5	19	17	vrolijk	of->cnj:te->[body:#T,cnj:vrolijk]	adj	L4	of->cnj:te->[body:#T,cnj:Cw]	True	L	3	harden	hard/verb/volkskrant_20010602_211/382	vrolijk
hard/verb/volkskrant_20010602_211/382/L5	uitgelaten/adj	mod	6	17	16	uitgelaten	of->cnj:te->[body:#T,cnj:vrolijk->mod:uitgelaten]	adj	L5	of->cnj:te->[body:#T,cnj:vrolijk->mod:Cw]	True	L	4	harden	hard/verb/volkskrant_20010602_211/382	uitgelaten
hard/verb/volkskrant_20010602_211/382/L6	of/comp	dp	7	6	15	of	of->nucl:of->cnj:te->body:#T	comp	L6	Cw->nucl:of->cnj:te->body:#T	True	L	3	harden	hard/verb/volkskrant_20010602_211/382	of
hard/verb/volkskrant_20010602_211/382/L7	:/punct	punct	8	13	14	:	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:in->obj1:bui->punct::]	punct	L7	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:in->obj1:bui->punct:Cw]	True	L	7	harden	hard/verb/volkskrant_20010602_211/382	:
hard/verb/volkskrant_20010602_211/382/L8	bui/noun	obj1	9	10	13	bui	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:in->obj1:bui]	noun	L8	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:in->obj1:Cw]	True	L	6	harden	hard/verb/volkskrant_20010602_211/382	bui
hard/verb/volkskrant_20010602_211/382/L9	bijzonder/adj	mod	10	13	12	bijzonder	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:in->obj1:bui->mod:bijzonder]	adj	L9	ben->dp:of->nucl:of->cnj:te->[body:#T,mod:in->obj1:bui->mod:Cw]	True	L	7	harden	hard/verb/volkskrant_20010602_211/382	bijzondere
hard/verb/volkskrant_20010602_211/382/R0	./punct	punct	1	22	23	.	#T->punct:.	punct	R0	#T->punct:Cw	True	R	1	harden	hard/verb/volkskrant_20010602_211/382	.
hard/verb/volkskrant_20010602_211/382/R1		</sentence>	2	</sentence>	</sentence>	</sentence>		</sentence>	R1		False	R		harden	hard/verb/volkskrant_20010602_211/382	</sentence>
hard/verb/volkskrant_20010602_211/382/R10	die/pron	mod	11	7	8	die		pron	R10		False	R		harden	hard/verb/volkskrant_20010602_211/382	die
hard/verb/volkskrant_20010602_211/382/R11	wel/adv	mod	12	14	9	wel		adv	R11		False	R		harden	hard/verb/volkskrant_20010602_211/382	wel
hard/verb/volkskrant_20010602_211/382/R12	degelijk/adv	mod	13	9	10	degelijk		adv	R12		False	R		harden	hard/verb/volkskrant_20010602_211/382	degelijk
hard/verb/volkskrant_20010602_211/382/R13	door/prep	mod	14	14	11	door		prep	R13		False	R		harden	hard/verb/volkskrant_20010602_211/382	door
hard/verb/volkskrant_20010602_211/382/R14	mens/noun	obj1	15	11	12	mens		noun	R14		False	R		harden	hard/verb/volkskrant_20010602_211/382	mensen
hard/verb/volkskrant_20010602_211/382/R2		<sentence>	3	<sentence>	<sentence>	<sentence>		<sentence>	R2		False	R		harden	hard/verb/volkskrant_20010602_211/382	<sentence>
hard/verb/volkskrant_20010602_211/382/R3	Storm/name	cnj	4	2	1	Storm		name	R3		False	R		harden	hard/verb/volkskrant_20010602_211/382	Storm
hard/verb/volkskrant_20010602_211/382/R4	en/vg	su	5	5	2	en		vg	R4		False	R		harden	hard/verb/volkskrant_20010602_211/382	en
hard/verb/volkskrant_20010602_211/382/R5	vol/adj	mod	6	4	3	vol		adj	R5		False	R		harden	hard/verb/volkskrant_20010602_211/382	volle
hard/verb/volkskrant_20010602_211/382/R6	maan/noun	cnj	7	2	4	maan		noun	R6		False	R		harden	hard/verb/volkskrant_20010602_211/382	maan
hard/verb/volkskrant_20010602_211/382/R7	ben/verb	ROOT	8	0	5	ben		verb	R7		False	R		harden	hard/verb/volkskrant_20010602_211/382	zijn
hard/verb/volkskrant_20010602_211/382/R8	bijzonder/adj	mod	9	7	6	bijzonder		adj	R8		False	R		harden	hard/verb/volkskrant_20010602_211/382	bijzondere
hard/verb/volkskrant_20010602_211/382/R9	natuurverschijnsel/noun	predc	10	5	7	natuurverschijnsel		noun	R9		False	R		harden	hard/verb/volkskrant_20010602_211/382	natuurverschijnselen
hard/verb/volkskrant_20010602_211/382/target	hard/verb	body	0	21	22	hard	#T	verb	target	#T	True	target	0	harden	hard/verb/volkskrant_20010602_211/382	harden
hard/verb/volkskrant_20010621_47/287/L0	te/comp	vc	1	13	11	te	te->body:#T	comp	L0	Cw->body:#T	True	L	1	harden	hard/verb/volkskrant_20010621_47/287	te
hard/verb/volkskrant_20010621_47/287/L1	meer/adv	mod	2	9	10	meer	#T->mod:niet->mod:meer	adv	L1	#T->mod:niet->mod:Cw	True	L	2	harden	hard/verb/volkskrant_20010621_47/287	meer
hard/verb/volkskrant_20010621_47/287/L10	dan/adv	mod	11	2	1	dan	en->cnj:word->vc:stop->mod:als->body:ben->vc:te->[body:#T,cnj:groei->mod:dan]	adv	L10	en->cnj:word->vc:stop->mod:als->body:ben->vc:te->[body:#T,cnj:groei->mod:Cw]	True	L	8	harden	hard/verb/volkskrant_20010621_47/287	Dan
hard/verb/volkskrant_20010621_47/287/L11		<sentence>	12	<sentence>	<sentence>	<sentence>		<sentence>	L11		False	L		harden	hard/verb/volkskrant_20010621_47/287	<sentence>
hard/verb/volkskrant_20010621_47/287/L12		</sentence>	13	</sentence>	</sentence>	</sentence>		</sentence>	L12		False	L		harden	hard/verb/volkskrant_20010621_47/287	</sentence>
hard/verb/volkskrant_20010621_47/287/L13	./punct	punct	14	15	16	.		punct	L13		False	L		harden	hard/verb/volkskrant_20010621_47/287	.
hard/verb/volkskrant_20010621_47/287/L14	dokter/noun	su	15	13	15	dokter		noun	L14		False	L		harden	hard/verb/volkskrant_20010621_47/287	dokter
hard/verb/volkskrant_20010621_47/287/L15	de/det	det	16	15	14	de		det	L15		False	L		harden	hard/verb/volkskrant_20010621_47/287	de
hard/verb/volkskrant_20010621_47/287/L2	niet/adv	mod	3	12	9	niet	#T->mod:niet	adv	L2	#T->mod:Cw	True	L	1	harden	hard/verb/volkskrant_20010621_47/287	niet
hard/verb/volkskrant_20010621_47/287/L3	helemaal/adv	mod	4	9	8	helemaal	#T->mod:niet->mod:helemaal	adv	L3	#T->mod:niet->mod:Cw	True	L	2	harden	hard/verb/volkskrant_20010621_47/287	helemaal
hard/verb/volkskrant_20010621_47/287/L4	hij/pron	su	5	13	7	hij	ben->vc:te->[body:#T,su:hij]	pron	L4	ben->vc:te->[body:#T,su:Cw]	True	L	3	harden	hard/verb/volkskrant_20010621_47/287	hij
hard/verb/volkskrant_20010621_47/287/L5	als/comp	mod	6	21	6	als	als->body:ben->vc:te->body:#T	comp	L5	Cw->body:ben->vc:te->body:#T	True	L	3	harden	hard/verb/volkskrant_20010621_47/287	als
hard/verb/volkskrant_20010621_47/287/L6	en/vg	ROOT	7	0	5	en	en->cnj:word->vc:stop->mod:als->body:ben->vc:te->body:#T	vg	L6	Cw->cnj:word->vc:stop->mod:als->body:ben->vc:te->body:#T	True	L	6	harden	hard/verb/volkskrant_20010621_47/287	en
hard/verb/volkskrant_20010621_47/287/L7	woede_bui/noun	su	8	2	4	woede_bui	en->cnj:word->vc:stop->mod:als->body:ben->vc:te->[body:#T,cnj:groei->su:woede_bui]	noun	L7	en->cnj:word->vc:stop->mod:als->body:ben->vc:te->[body:#T,cnj:groei->su:Cw]	True	L	8	harden	hard/verb/volkskrant_20010621_47/287	woedebuien
hard/verb/volkskrant_20010621_47/287/L8	zijn/det	det	9	4	3	zijn	en->cnj:word->vc:stop->mod:als->body:ben->vc:te->[body:#T,cnj:groei->su:woede_bui->det:zijn]	det	L8	en->cnj:word->vc:stop->mod:als->body:ben->vc:te->[body:#T,cnj:groei->su:woede_bui->det:Cw]	True	L	9	harden	hard/verb/volkskrant_20010621_47/287	zijn
hard/verb/volkskrant_20010621_47/287/L9	groei/verb	cnj	10	5	2	groei	en->cnj:word->vc:stop->mod:als->body:ben->vc:te->[body:#T,cnj:groei]	verb	L9	en->cnj:word->vc:stop->mod:als->body:ben->vc:te->[body:#T,cnj:Cw]	True	L	7	harden	hard/verb/volkskrant_20010621_47/287	groeien
hard/verb/volkskrant_20010621_47/287/R0	ben/verb	body	1	6	13	ben	ben->vc:te->body:#T	verb	R0	Cw->vc:te->body:#T	True	R	2	harden	hard/verb/volkskrant_20010621_47/287	is
hard/verb/volkskrant_20010621_47/287/R1	,/punct	punct	2	13	14	,	ben->vc:te->[body:#T,punct:,]	punct	R1	ben->vc:te->[body:#T,punct:Cw]	True	R	3	harden	hard/verb/volkskrant_20010621_47/287	,
hard/verb/volkskrant_20010621_47/287/R10	waar/adv	mod	11	20	23	waar	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->mod:waar]	adv	R10	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->mod:Cw]	True	R	7	harden	hard/verb/volkskrant_20010621_47/287	waar
hard/verb/volkskrant_20010621_47/287/R11	drug/noun	su	12	26	24	drug	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->mod:waar->body:kalmeer->su:drug]	noun	R11	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->mod:waar->body:kalmeer->su:Cw]	True	R	9	harden	hard/verb/volkskrant_20010621_47/287	drugs
hard/verb/volkskrant_20010621_47/287/R12	hem/pron	obj1	13	26	25	hem	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->mod:waar->body:kalmeer->obj1:hem]	pron	R12	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->mod:waar->body:kalmeer->obj1:Cw]	True	R	9	harden	hard/verb/volkskrant_20010621_47/287	hem
hard/verb/volkskrant_20010621_47/287/R13	kalmeer/verb	body	14	23	26	kalmeer	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->mod:waar->body:kalmeer]	verb	R13	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->mod:waar->body:Cw]	True	R	8	harden	hard/verb/volkskrant_20010621_47/287	kalmeren
hard/verb/volkskrant_20010621_47/287/R14	tot/prep	mod	15	26	27	tot	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->mod:waar->body:kalmeer->mod:tot]	prep	R14	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->mod:waar->body:kalmeer->mod:Cw]	True	R	9	harden	hard/verb/volkskrant_20010621_47/287	tot
hard/verb/volkskrant_20010621_47/287/R2	word/verb	cnj	3	5	15	word	word->vc:stop->mod:als->body:ben->vc:te->body:#T	verb	R2	Cw->vc:stop->mod:als->body:ben->vc:te->body:#T	True	R	5	harden	hard/verb/volkskrant_20010621_47/287	wordt
hard/verb/volkskrant_20010621_47/287/R3	hij/pron	obj1	4	21	16	hij	stop->mod:als->body:ben->vc:te->[body:#T,obj1:hij]	pron	R3	stop->mod:als->body:ben->vc:te->[body:#T,obj1:Cw]	True	R	5	harden	hard/verb/volkskrant_20010621_47/287	hij
hard/verb/volkskrant_20010621_47/287/R4	in/prep	ld	5	21	17	in	stop->mod:als->body:ben->vc:te->[body:#T,ld:in]	prep	R4	stop->mod:als->body:ben->vc:te->[body:#T,ld:Cw]	True	R	5	harden	hard/verb/volkskrant_20010621_47/287	in
hard/verb/volkskrant_20010621_47/287/R5	een/det	det	6	20	18	een	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->det:een]	det	R5	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->det:Cw]	True	R	7	harden	hard/verb/volkskrant_20010621_47/287	een
hard/verb/volkskrant_20010621_47/287/R6	psychiatrisch/adj	mod	7	20	19	psychiatrisch	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->mod:psychiatrisch]	adj	R6	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting->mod:Cw]	True	R	7	harden	hard/verb/volkskrant_20010621_47/287	psychiatrische
hard/verb/volkskrant_20010621_47/287/R7	inrichting/noun	obj1	8	17	20	inrichting	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:inrichting]	noun	R7	stop->mod:als->body:ben->vc:te->[body:#T,ld:in->obj1:Cw]	True	R	6	harden	hard/verb/volkskrant_20010621_47/287	inrichting
hard/verb/volkskrant_20010621_47/287/R8	stop/verb	vc	9	15	21	stop	stop->mod:als->body:ben->vc:te->body:#T	verb	R8	Cw->mod:als->body:ben->vc:te->body:#T	True	R	4	harden	hard/verb/volkskrant_20010621_47/287	gestopt
hard/verb/volkskrant_20010621_47/287/R9	,/punct	punct	10	21	22	,	stop->mod:als->body:ben->vc:te->[body:#T,punct:,]	punct	R9	stop->mod:als->body:ben->vc:te->[body:#T,punct:Cw]	True	R	5	harden	hard/verb/volkskrant_20010621_47/287	,
hard/verb/volkskrant_20010621_47/287/target	hard/verb	body	0	11	12	hard	#T	verb	target	#T	True	target	0	harden	hard/verb/volkskrant_20010621_47/287	harden
hard/verb/volkskrant_20010723_79/312/L0	nationaal/adj	mod	1	14	13	nationaal	#T->mod:nationaal	adj	L0	#T->mod:Cw	True	L	1	harden	hard/verb/volkskrant_20010723_79/312	nationaal
hard/verb/volkskrant_20010723_79/312/L1	alleen/adj	mod	2	13	12	alleen	#T->mod:nationaal->mod:alleen	adj	L1	#T->mod:nationaal->mod:Cw	True	L	2	harden	hard/verb/volkskrant_20010723_79/312	alleen
hard/verb/volkskrant_20010723_79/312/L10	bank/noun	obj1	11	1	3	bank	maar->cnj:ben->[vc:#T,cnj:zit->mod:op->obj1:bank]	noun	L10	maar->cnj:ben->[vc:#T,cnj:zit->mod:op->obj1:Cw]	True	L	5	harden	hard/verb/volkskrant_20010723_79/312	bank
hard/verb/volkskrant_20010723_79/312/L11	de/det	det	12	3	2	de	maar->cnj:ben->[vc:#T,cnj:zit->mod:op->obj1:bank->det:de]	det	L11	maar->cnj:ben->[vc:#T,cnj:zit->mod:op->obj1:bank->det:Cw]	True	L	6	harden	hard/verb/volkskrant_20010723_79/312	de
hard/verb/volkskrant_20010723_79/312/L12	op/prep	mod	13	4	1	op	maar->cnj:ben->[vc:#T,cnj:zit->mod:op]	prep	L12	maar->cnj:ben->[vc:#T,cnj:zit->mod:Cw]	True	L	4	harden	hard/verb/volkskrant_20010723_79/312	Op
hard/verb/volkskrant_20010723_79/312/L13		<sentence>	14	<sentence>	<sentence>	<sentence>		<sentence>	L13		False	L		harden	hard/verb/volkskrant_20010723_79/312	<sentence>
hard/verb/volkskrant_20010723_79/312/L14		</sentence>	15	</sentence>	</sentence>	</sentence>		</sentence>	L14		False	L		harden	hard/verb/volkskrant_20010723_79/312	</sentence>
hard/verb/volkskrant_20010723_79/312/L15	./punct	punct	16	20	21	.		punct	L15		False	L		harden	hard/verb/volkskrant_20010723_79/312	.
hard/verb/volkskrant_20010723_79/312/L2	ben/verb	cnj	3	9	11	ben	ben->vc:#T	verb	L2	Cw->vc:#T	True	L	1	harden	hard/verb/volkskrant_20010723_79/312	is
hard/verb/volkskrant_20010723_79/312/L3	dat/det	su	4	11	10	dat	ben->[vc:#T,su:dat]	det	L3	ben->[vc:#T,su:Cw]	True	L	2	harden	hard/verb/volkskrant_20010723_79/312	dat
hard/verb/volkskrant_20010723_79/312/L4	maar/vg	ROOT	5	0	9	maar	maar->cnj:ben->vc:#T	vg	L4	Cw->cnj:ben->vc:#T	True	L	2	harden	hard/verb/volkskrant_20010723_79/312	maar
hard/verb/volkskrant_20010723_79/312/L5	,/punct	punct	6	7	8	,	maar->cnj:ben->[vc:#T,cnj:zit->su:talent->punct:,]	punct	L5	maar->cnj:ben->[vc:#T,cnj:zit->su:talent->punct:Cw]	True	L	5	harden	hard/verb/volkskrant_20010723_79/312	,
hard/verb/volkskrant_20010723_79/312/L6	talent/noun	su	7	4	7	talent	maar->cnj:ben->[vc:#T,cnj:zit->su:talent]	noun	L6	maar->cnj:ben->[vc:#T,cnj:zit->su:Cw]	True	L	4	harden	hard/verb/volkskrant_20010723_79/312	talent
hard/verb/volkskrant_20010723_79/312/L7	genoeg/det	det	8	7	6	genoeg	maar->cnj:ben->[vc:#T,cnj:zit->su:talent->det:genoeg]	det	L7	maar->cnj:ben->[vc:#T,cnj:zit->su:talent->det:Cw]	True	L	5	harden	hard/verb/volkskrant_20010723_79/312	genoeg
hard/verb/volkskrant_20010723_79/312/L8	weliswaar/adv	mod	9	4	5	weliswaar	maar->cnj:ben->[vc:#T,cnj:zit->mod:weliswaar]	adv	L8	maar->cnj:ben->[vc:#T,cnj:zit->mod:Cw]	True	L	4	harden	hard/verb/volkskrant_20010723_79/312	weliswaar
hard/verb/volkskrant_20010723_79/312/L9	zit/verb	cnj	10	9	4	zit	maar->cnj:ben->[vc:#T,cnj:zit]	verb	L9	maar->cnj:ben->[vc:#T,cnj:Cw]	True	L	3	harden	hard/verb/volkskrant_20010723_79/312	zit
hard/verb/volkskrant_20010723_79/312/R0	./punct	punct	1	14	15	.	#T->punct:.	punct	R0	#T->punct:Cw	True	R	1	harden	hard/verb/volkskrant_20010723_79/312	.
hard/verb/volkskrant_20010723_79/312/R1		</sentence>	2	</sentence>	</sentence>	</sentence>		</sentence>	R1		False	R		harden	hard/verb/volkskrant_20010723_79/312	</sentence>
hard/verb/volkskrant_20010723_79/312/R10	./punct	punct	11	7	8	.		punct	R10		False	R		harden	hard/verb/volkskrant_20010723_79/312	.
hard/verb/volkskrant_20010723_79/312/R11		</sentence>	12	</sentence>	</sentence>	</sentence>		</sentence>	R11		False	R		harden	hard/verb/volkskrant_20010723_79/312	</sentence>
hard/verb/volkskrant_20010723_79/312/R12		<sentence>	13	<sentence>	<sentence>	<sentence>		<sentence>	R12		False	R		harden	hard/verb/volkskrant_20010723_79/312	<sentence>
hard/verb/volkskrant_20010723_79/312/R13	'/punct	ROOT	14	0	1	'		punct	R13		False	R		harden	hard/verb/volkskrant_20010723_79/312	'
hard/verb/volkskrant_20010723_79/312/R14	daarom/pp	mod	15	3	2	daarom		pp	R14		False	R		harden	hard/verb/volkskrant_20010723_79/312	Daarom
hard/verb/volkskrant_20010723_79/312/R2		<sentence>	3	<sentence>	<sentence>	<sentence>		<sentence>	R2		False	R		harden	hard/verb/volkskrant_20010723_79/312	<sentence>
hard/verb/volkskrant_20010723_79/312/R3	dat/det	su	4	2	1	dat		det	R3		False	R		harden	hard/verb/volkskrant_20010723_79/312	Dat
hard/verb/volkskrant_20010723_79/312/R4	scheel/verb	ROOT	5	0	2	scheel		verb	R4		False	R		harden	hard/verb/volkskrant_20010723_79/312	scheelt
hard/verb/volkskrant_20010723_79/312/R5	veel/det	obj1	6	2	3	veel		det	R5		False	R		harden	hard/verb/volkskrant_20010723_79/312	veel
hard/verb/volkskrant_20010723_79/312/R6	met/prep	mod	7	2	4	met		prep	R6		False	R		harden	hard/verb/volkskrant_20010723_79/312	met
hard/verb/volkskrant_20010723_79/312/R7	de/det	det	8	7	5	de		det	R7		False	R		harden	hard/verb/volkskrant_20010723_79/312	de
hard/verb/volkskrant_20010723_79/312/R8	internationaal/adj	mod	9	7	6	internationaal		adj	R8		False	R		harden	hard/verb/volkskrant_20010723_79/312	internationale
hard/verb/volkskrant_20010723_79/312/R9	maatstaf/noun	obj1	10	4	7	maatstaf		noun	R9		False	R		harden	hard/verb/volkskrant_20010723_79/312	maatstaf
hard/verb/volkskrant_20010723_79/312/target	hard/verb	vc	0	11	14	hard	#T	verb	target	#T	True	target	0	harden	hard/verb/volkskrant_20010723_79/312	gehard
hard/verb/volkskrant_20010803_83/550/L0	te/comp	cnj	1	19	17	te	te->body:#T	comp	L0	Cw->body:#T	True	L	1	harden	hard/verb/volkskrant_20010803_83/550	te
hard/verb/volkskrant_20010803_83/550/L1	zich/pron	obj1	2	18	16	zich	#T->obj1:zich	pron	L1	#T->obj1:Cw	True	L	1	harden	hard/verb/volkskrant_20010803_83/550	zich
hard/verb/volkskrant_20010803_83/550/L10	ben/verb	body	11	1	7	ben	doe->pc:aan->vc:om->body:en->cnj:te->[body:#T,mod:omdat->body:ben]	verb	L10	doe->pc:aan->vc:om->body:en->cnj:te->[body:#T,mod:omdat->body:Cw]	True	L	7	harden	hard/verb/volkskrant_20010803_83/550	is
hard/verb/volkskrant_20010803_83/550/L11	wreed/adj	cnj	12	5	6	wreed	doe->pc:aan->vc:om->body:en->cnj:te->[body:#T,mod:omdat->body:ben->predc:en->cnj:wreed]	adj	L11	doe->pc:aan->vc:om->body:en->cnj:te->[body:#T,mod:omdat->body:ben->predc:en->cnj:Cw]	True	L	9	harden	hard/verb/volkskrant_20010803_83/550	wreed
hard/verb/volkskrant_20010803_83/550/L12	en/vg	predc	13	7	5	en	doe->pc:aan->vc:om->body:en->cnj:te->[body:#T,mod:omdat->body:ben->predc:en]	vg	L12	doe->pc:aan->vc:om->body:en->cnj:te->[body:#T,mod:omdat->body:ben->predc:Cw]	True	L	8	harden	hard/verb/volkskrant_20010803_83/550	en
hard/verb/volkskrant_20010803_83/550/L13	hard/adj	cnj	14	5	4	hard	doe->pc:aan->vc:om->body:en->cnj:te->[body:#T,mod:omdat->body:ben->predc:en->cnj:hard]	adj	L13	doe->pc:aan->vc:om->body:en->cnj:te->[body:#T,mod:omdat->body:ben->predc:en->cnj:Cw]	True	L	9	harden	hard/verb/volkskrant_20010803_83/550	hard
hard/verb/volkskrant_20010803_83/550/L14	wereld/noun	su	15	7	3	wereld	doe->pc:aan->vc:om->body:en->cnj:te->[body:#T,mod:omdat->body:ben->su:wereld]	noun	L14	doe->pc:aan->vc:om->body:en->cnj:te->[body:#T,mod:omdat->body:ben->su:Cw]	True	L	8	harden	hard/verb/volkskrant_20010803_83/550	wereld
hard/verb/volkskrant_20010803_83/550/L15	hun/det	det	16	3	2	hun	doe->pc:aan->vc:om->body:en->cnj:te->[body:#T,mod:omdat->body:ben->su:wereld->det:hun]	det	L15	doe->pc:aan->vc:om->body:en->cnj:te->[body:#T,mod:omdat->body:ben->su:wereld->det:Cw]	True	L	9	harden	hard/verb/volkskrant_20010803_83/550	hun
